Cell ID,Cell Type,Dimorphism
720575941432890583,IN21A010,
720575941432998158,INXXX230,
720575941433003278,INXXX396,
720575941433014286,IN04B043,
720575941433029390,INXXX331,
720575941433033486,IN16B097,
720575941433039374,IN21A099,
720575941433046798,IN03A013,
720575941433048078,IN07B073,
720575941433053966,IN19A060,
720575941433057038,IN03A094,
720575941433058318,IN01B007,
720575941433060622,IN08B087,
720575941433074446,IN14A105,
720575941433082382,IN04B059,
720575941433175328,IN20A.22A073,
720575941433194254,IN16B079,
720575941433208929,,
720575941433210721,,
720575941433213537,,
720575941433219681,INXXX416,dimorphic
720575941433230368,IN19A117,
720575941433275278,IN23B087,
720575941433275424,IN20A.22A078,
720575941433281312,IN02A042,
720575941433315872,IN06B063,
720575941433322784,IN01A047,
720575941433358112,IN19A088,
720575941433360928,IN01B027,
720575941433366048,IN19A048,
720575941433371424,IN11A032,
720575941433381518,INXXX328,
720575941433381664,IN18B038,
720575941433384480,IN09A077,
720575941433386382,IN23B067,
720575941433406752,IN17A049,
720575941433438240,IN20A.22A028,
720575941433440800,IN10B057,
720575941433448224,IN12A036,
720575941433448992,IN01B051,
720575941433462304,IN13B077,
720575941433498656,IN20A.22A017,
720575941433509591,IN18B051,
720575941433546528,IN07B087,
720575941433592023,,
720575941433679831,,
720575941434001550,IN13B023,
720575941434042126,IN13A054,
720575941434335502,INXXX231,
720575941434342414,IN16B042,
720575941434381838,INXXX217,dimorphic
720575941434383246,IN13B019,
720575941434383758,INXXX217,dimorphic
720575941434394766,INXXX402,
720575941434457998,IN06A059,
720575941434483086,IN09A081,
720575941434487438,IN10B014,
720575941434495886,IN16B075,
720575941434845728,IN14A031,
720575941434871072,IN20A.22A054,
720575941434878496,IN20A.22A069,
720575941434930976,,
720575941434943776,IN19A008,
720575941434967072,IN01A011,
720575941435272590,IN06A094,
720575941435285390,IN12B004,
720575941435308686,IN18B045,
720575941435309710,IN02A023,
720575941435315342,IN01B051,
720575941435315854,IN12B066,
720575941435581740,IN11B014,
720575941435625516,IN16B046,
720575941435639084,IN20A.22A065,
720575941435653164,IN17A093,
720575941435656210,IN10B057,
720575941435669522,IN20A.22A016,
720575941435693356,IN17A063,
720575941435708690,IN01B029,
720575941435716114,IN05B061,
720575941435721004,IN13B096,
720575941435725100,IN06B029,
720575941435741740,IN16B059,
720575941435756306,IN17B015,
720575941435778834,IN06B053,
720575941435780114,IN11B020,
720575941435827218,IN03A062,
720575941435835922,IN04B041,
720575941435838226,INXXX201,
720575941435843858,IN10B032,
720575941435846418,INXXX448,
720575941435878162,IN20A.22A079,
720575941435936800,IN08A031,
720575941435959072,,
720575941435993888,IN12A052,
720575941436005408,INXXX939_f,sex_specific
720575941436019232,IN04B104,
720575941436027680,IN12B069,
720575941436032800,INXXX836_f,sex_specific
720575941436033312,IN08A040,
720575941436198444,IN06A108,
720575941436205868,IN13A021,
720575941436208684,IN12B044,
720575941436280864,IN12B039,
720575941436378386,IN12B081,
720575941436378898,IN11A026,
720575941436380690,IN01A071,
720575941436382994,IN03B091,
720575941436391698,dMS2,
720575941436469792,IN03A062,
720575941436577087,IN23B008,
720575941436628799,IN13B042,
720575941436638240,IN12A024,dimorphic
720575941436655246,INXXX411,dimorphic
720575941436655758,IN09A039,
720575941436657038,IN01A018,
720575941436666400,IN12B048,
720575941436679200,IN11A034,
720575941436681791,IN16B073,
720575941436692031,GFC3,
720575941436692543,IN08A026,
720575941436693536,IN02A055,
720575941436694495,IN19A022,
720575941436698943,IN01A088,
720575941436700639,IN14A034,
720575941436700991,IN02A040,
720575941436702527,IN23B046,
720575941436703039,IN03A090,
720575941436706783,IN03A091,
720575941436710176,IN03A030,
720575941436712767,INXXX867_f,sex_specific
720575941436714207,IN00A063,
720575941436725311,IN20A.22A067,
720575941436728639,IN12B059,
720575941436729919,IN16B074,
720575941436750911,IN12A062,
720575941436759084,IN03A048,
720575941436761151,IN13A030,
720575941436764479,IN02A024,dimorphic
720575941436765759,IN03A062,
720575941436769759,IN19B071,
720575941436770783,IN13A017,
720575941436771982,,
720575941436784191,INXXX391,dimorphic
720575941436787935,IN12B074,
720575941436791519,IN23B063,
720575941436800223,IN20A.22A092,
720575941436821983,IN21A056,
720575941436824287,IN06B086,
720575941436826591,IN03A078,
720575941436828639,IN16B099,
720575941436844511,IN18B038,
720575941436848095,IN06B022,
720575941436849375,IN12B075,
720575941436862527,IN20A.22A001,
720575941436863199,INXXX066,
720575941436870367,IN12B086,
720575941436891359,IN17A094,dimorphic
720575941436895199,IN06B059,
720575941436899807,IN13A058,
720575941436900319,IN16B074,
720575941436906463,IN06A117,
720575941436943071,INXXX454,dimorphic
720575941436964063,INXXX253,
720575941436973586,IN06A097,
720575941436976658,IN03B093,
720575941436991506,IN21A035,
720575941436993810,IN23B086,
720575941436996882,IN18B039,
720575941437031968,IN01B100,
720575941437053663,IN23B089,
720575941437096736,IN01A048,
720575941437142048,INXXX985_f,sex_specific
720575941437157676,IN11B004,dimorphic
720575941437158956,IN11B004,dimorphic
720575941437187116,IN14A008,
720575941437191212,IN06A117,
720575941437233452,IN12B068,
720575941437235756,IN23B071,
720575941437290796,IN13A059,
720575941437312300,IN06A050,
720575941437333804,INXXX360,dimorphic
720575941437335328,,
720575941437338412,INXXX466,
720575941437341228,IN16B096,
720575941437351724,IN08B065,
720575941437376786,IN03A087,
720575941437386540,IN01A032,
720575941437387026,INXXX211,dimorphic
720575941437389856,INXXX431,dimorphic
720575941437391378,IN20A.22A059,
720575941437394976,,
720575941437396012,dMS10,
720575941437400608,,
720575941437407276,,
720575941437413650,IN10B058,
720575941437415968,,
720575941437428000,IN01B081,
720575941437428821,IN20A.22A082,
720575941437434656,,
720575941437461036,IN06A115,
720575941437466130,IN19A024,
720575941437468735,IN20A.22A054,
720575941437468991,IN20A.22A086,
720575941437472786,,
720575941437484818,IN01B025,
720575941437508181,IN11A012,
720575941437523797,IN13A036,
720575941437525589,IN06B077,
720575941437526869,IN03B070,
720575941437543509,IN12B031,
720575941437564757,IN06B036,
720575941437603669,IN03B089,
720575941437604693,IN14A023,
720575941437607253,IN16B061,
720575941437607509,IN04B070,
720575941437611093,IN20A.22A062,
720575941437613397,IN10B041,
720575941437638741,IN09A057,
720575941437658965,IN04B031,
720575941437721618,IN02A030,
720575941437894688,IN01A001,
720575941437948479,IN12B039,
720575941438137567,IN04B068,
720575941438141919,IN16B089,
720575941438207711,IN16B032,
720575941438261845,IN11B004,dimorphic
720575941438264405,IN20A.22A052,
720575941438289749,IN14A072,
720575941438327871,IN12B030,
720575941438343980,IN03A078,
720575941438358079,IN13B001,
720575941438359103,IN14A006,
720575941438373420,IN20A.22A001,
720575941438381631,INXXX431,dimorphic
720575941438382380,IN03A044,
720575941438384658,IN03A062,
720575941438389292,IN18B005,
720575941438392364,IN21A004,
720575941438392620,IN01B052,
720575941438397202,,
720575941438398252,INXXX265,dimorphic
720575941438399807,IN08A006,
720575941438401324,IN07B023,
720575941438408511,IN14A087,
720575941438415660,IN06B060,
720575941438418476,INXXX917_f,sex_specific
720575941438421036,IN17A061,
720575941438421292,IN20A.22A007,
720575941438427154,IN19A001,
720575941438438930,IN12B014,
720575941438440236,IN03B078,
720575941438442002,IN01B006,
720575941438454828,IN14A002,
720575941438455340,IN03B019,
720575941438456594,IN16B042,
720575941438458386,INXXX022,
720575941438460716,INXXX343,
720575941438463532,IN17A007,
720575941438465087,IN12B044,
720575941438467346,IN04B057,
720575941438469650,IN09B018,
720575941438469932,IN13B073,
720575941438470700,IN11A008,
720575941438474284,IN16B032,
720575941438474540,IN18B021,
720575941438483218,IN00A019,
720575941438483474,IN12B030,
720575941438483730,IN07B006,
720575941438496735,IN01A071,
720575941438506719,IN12A043,
720575941438534879,IN23B087,
720575941438574303,IN07B002,
720575941438585567,IN12B081,
720575941438613215,IN09B018,
720575941438631871,IN04B081,
720575941438632927,IN03A045,
720575941438642879,IN16B074,
720575941438651071,IN06A059,
720575941438659551,IN18B035,
720575941438659931,IN14A044,
720575941438662079,IN12B043,
720575941438670015,IN17A055,
720575941438674367,IN03B059,
720575941438677215,IN01B042,
720575941438679743,IN13B030,
720575941438700479,IN07B098,
720575941438702527,IN03B051,
720575941438705855,IN08A029,
720575941438710719,IN12A063,
720575941438713179,IN19A107,
720575941438713279,IN00A050,
720575941438723263,IN11B017,
720575941438723675,IN00A053,
720575941438729407,IN20A.22A058,
720575941438729919,IN06B066,
720575941438736063,IN14A040,
720575941438746303,IN17A097,
720575941438748351,IN17A027,
720575941438748607,IN12B003,
720575941438756543,IN16B096,
720575941438839131,IN01A073,
720575941438841435,IN14B002,
720575941438850907,IN13B033,
720575941438852187,IN19A116,
720575941438873435,IN12B079,
720575941438885723,IN12B038,
720575941438898267,IN03A045,
720575941438904155,IN14A110,
720575941438913883,IN20A.22A053,
720575941438931647,IN01B079,
720575941438932059,IN13B089,
720575941438935131,IN17A049,
720575941438938175,IN06B042,
720575941438940251,IN04B082,
720575941438942671,IN12B066,
720575941438943439,IN09A077,
720575941438947675,IN12B047,
720575941438951515,IN03B089,
720575941438952027,IN04B037,
720575941438952539,IN03B045,
720575941438955611,IN01B051,
720575941438957659,IN20A.22A038,
720575941438961499,IN08A036,
720575941438964059,IN20A.22A084,
720575941438967247,INXXX994_f,sex_specific
720575941438968155,IN20A.22A091,
720575941438968923,IN03B057,
720575941438970971,IN19A122,
720575941438971483,IN20A.22A030,
720575941438989147,IN03B084,
720575941438995775,IN23B072,
720575941439011279,IN06B055,
720575941439017423,IN19A026,
720575941439018075,IN07B102,
720575941439040975,IN01A082,
720575941439050703,IN06A096,
720575941439063503,IN11B017,
720575941439083983,IN11B022,
720575941439091407,IN04B095,
720575941439120591,IN11B021,
720575941439126735,IN09A060,
720575941439127503,IN12B079,
720575941439136719,IN03A051,
720575941439137877,IN06A119,dimorphic
720575941439143375,IN17A079,
720575941439153983,IN01A007,
720575941439158613,IN06A104,
720575941439159381,IN12B049,
720575941439173205,IN05B085,
720575941439184213,IN01A076,
720575941439191637,IN13A011,
720575941439193173,IN03A078,
720575941439195221,IN09A063,
720575941439197013,INXXX414,
720575941439197269,IN12A052,
720575941439203925,IN03A051,
720575941439205205,INXXX892_f,sex_specific
720575941439205717,IN12B053,
720575941439207253,INXXX955_f,sex_specific
720575941439213653,IN21A044,
720575941439263829,IN10B041,
720575941439278421,IN06B078,
720575941439303509,,
720575941439314005,IN04B092,
720575941439320917,IN23B077,
720575941439321173,IN13B010,
720575941439360530,IN14A074,
720575941439366975,IN04B113,
720575941439367999,,
720575941439393343,IN16B029,
720575941439493717,IN01A075,
720575941439536475,INXXX421,dimorphic
720575941439543131,IN20A.22A017,
720575941439552091,IN03B091,
720575941439554604,IN21A087,
720575941439557932,IN06A129,
720575941439563743,IN07B013,
720575941439565023,INXXX353,dimorphic
720575941439566559,IN17B004,
720575941439578591,IN11A020,
720575941439583532,IN19A041,
720575941439705407,IN12B079,
720575941439727311,IN19B082,
720575941439728079,IN19A117,
720575941439728335,IN06B033,
720575941439734290,IN10B012,
720575941439743762,INXXX431,dimorphic
720575941439750418,,
720575941439780114,,
720575941439818431,IN01B041,
720575941439870399,IN16B062,
720575941439900251,IN06B056,
720575941439915308,INXXX044,
720575941439918911,IN20A.22A059,
720575941439919404,IN13A007,
720575941440092383,IN12A024,dimorphic
720575941440106843,,
720575941440149215,IN19B081,
720575941440159423,IN12B035,
720575941440162239,IN16B098,
720575941440165855,,
720575941440213695,IN19B052,
720575941440276415,IN01A056,
720575941440287167,IN19B045,
720575941440287183,IN07B083,
720575941440341845,IN16B042,
720575941440350549,INXXX258,dimorphic
720575941440352853,IN14A115,
720575941440353877,IN02A003,
720575941440357973,IN01B062,
720575941440360021,IN23B023,
720575941440368063,IN06A038,
720575941440375381,INXXX841_f,sex_specific
720575941440382293,IN14A112,
720575941440383061,IN01B079,
720575941440423375,IN06A067,
720575941440454111,IN01A045,
720575941440461659,IN09A079,
720575941440464219,IN06B036,
720575941440507483,IN16B120,
720575941440552539,,
720575941440563935,INXXX985_f,sex_specific
720575941440571615,,
720575941440581979,IN04B101,
720575941440586559,,
720575941440589659,,
720575941440596031,INXXX926_f,sex_specific
720575941440607323,IN12A021,dimorphic
720575941440616795,IN09A062,
720575941440620123,IN03B089,
720575941440620379,IN03B043,
720575941440622171,INXXX894_f,sex_specific
720575941440625471,,
720575941440630591,IN13B021,
720575941440649307,,
720575941440692447,IN19B089,
720575941440710863,IN19A044,
720575941440728015,INXXX321,
720575941440735951,IN03A060,
720575941440736207,IN04B058,
720575941440755663,IN04B052,
720575941440760271,IN08A026,
720575941440818639,IN19B012,
720575941440852447,,
720575941440865231,IN14A001,
720575941440870607,INXXX276,
720575941440872655,IN06A110,
720575941440925647,IN14A011,
720575941440928975,IN04B067,
720575941440934351,IN03A030,
720575941440987327,IN01A066,
720575941441022911,IN20A.22A090,
720575941441065919,IN16B036,
720575941441196479,IN12A039,
720575941441198527,IN13A039,
720575941441206207,IN02A036,
720575941441213375,IN23B079,
720575941441216191,IN20A.22A069,
720575941441228735,IN11B018,
720575941441230527,IN12B002,
720575941441232575,IN01A051,dimorphic
720575941441235035,IN21A092,
720575941441238107,IN12B073,
720575941441239893,IN04B081,
720575941441244607,IN06B073,
720575941441245119,IN19B068,dimorphic
720575941441245375,IN19A065,
720575941441245631,IN20A.22A026,
720575941441247679,IN23B072,
720575941441276607,INXXX287,
720575941441278399,INXXX431,dimorphic
720575941441318591,IN02A013,
720575941441319259,IN01B020,
720575941441410767,,
720575941441453397,IN08A010,
720575941441591643,IN09A035,
720575941441596507,IN19A082,
720575941441611355,IN04B075,
720575941441618523,IN00A066,
720575941441624667,IN18B027,
720575941441631067,IN06B072,
720575941441639003,IN13A028,
720575941441642331,IN03A029,
720575941441642843,IN01A038,
720575941441683919,IN12A005,
720575941441879231,IN01A048,
720575941441888719,IN19B005,
720575941441894351,GFC4,
720575941441927887,IN19A061,
720575941441933263,IN14A078,
720575941441960795,IN20A.22A035,
720575941441961935,IN03A055,
720575941441969103,IN19B057,
720575941441984207,IN12B007,
720575941441990607,IN21A003,
720575941442254506,IN13B034,
720575941442300586,IN19B069,
720575941442307498,IN12B037,
720575941442313898,IN03B089,
720575941442320042,IN10B034,
720575941442329514,INXXX459,dimorphic
720575941442329770,IN11A044,
720575941442330303,,
720575941442347178,IN06A103,
720575941442351786,IN07B066,
720575941442357674,IN03A001,
720575941442360490,IN01A035,
720575941442364842,IN07B065,
720575941442374058,IN12A044,
720575941442377130,IN06B043,
720575941442379178,IN08A011,
720575941442385834,IN10B052,
720575941442389930,IN01B082,
720575941442405567,,
720575941442419882,IN20A.22A090,
720575941442431914,IN19A117,
720575941442513855,,
720575941442517183,,
720575941442538175,,
720575941442611035,IN11A008,
720575941442636635,,
720575941442637519,IN13B005,
720575941442815579,,
720575941442828379,INXXX228,dimorphic
720575941442925738,IN04B114,
720575941442926762,IN12A063,
720575941442928042,IN21A064,
720575941442933199,IN20A.22A028,
720575941443146191,IN14A069,
720575941443175887,IN03A096,
720575941443307983,,
720575941443315663,IN12B012,
720575941443346639,,
720575941443353551,,
720575941443498410,IN02A020,
720575941443617962,INXXX450,
720575941443636906,IN19B021,
720575941443646890,IN14A108,
720575941443853482,INXXX396,
720575941443858602,IN21A051,
720575941443863978,IN12B043,
720575941443884202,IN12B056,
720575941443946154,IN23B020,
720575941443949738,IN20A.22A073,
720575941443964330,IN19A020,
720575941443990698,,
720575941444514730,IN06A126,
720575941444630442,IN19A001,
720575941444791722,IN02A064,
720575941444822698,IN02A007,
720575941444828842,IN19A047,
720575941444830378,IN12A026,
720575941444850858,IN23B049,
720575941444853418,IN01B065,
720575941444862378,IN19A108,
