Cell ID,Cell Type,Dimorphism
24394,IN08A030,
24395,IN14A077,
24397,IN14A100,
24401,IN10B041,
24402,IN06A120,dimorphic
24403,IN19B095,
24404,IN08A045,
24405,IN16B077,
24407,IN23B058,
24408,IN04B101,
24409,IN16B090,
24410,IN06A114,
24412,GFC3,
24413,IN08A043,
24414,IN19A100,
24415,IN13B091,
24416,IN09A071,
24418,IN03B083,
24419,IN09A066,
24420,IN02A039,dimorphic
24421,IN16B098,
24422,IN00A058,
24423,IN23B056,
24425,IN07B086,
24427,IN03A087,
24428,IN20A.22A060,
24429,IN11A024,
24432,IN06A117,
24435,IN19A107,
24436,GFC3,
24437,IN17A114,dimorphic
24438,INXXX197,dimorphic
24439,IN19A082,
24440,IN09A045,
24442,IN19B086,
24444,IN23B064,
24447,IN16B098,
24448,IN09B044,
24449,INXXX370,dimorphic
24450,IN01B050,
24451,IN09A052,
24452,IN03A094,
24455,IN06A096,
24457,IN13A054,
24459,IN03B074,
24462,IN09A054,
24463,IN13B077,
24464,IN19A060,
24465,IN16B065,
24466,IN20A.22A026,
24467,IN20A.22A058,
24469,IN11A030,
24470,IN20A.22A045,
24472,IN01A068,
24473,IN07B077,
24474,IN01B040,
24476,IN13B037,
24477,IN13B078,
24478,IN06B078,
24480,IN02A037,
24481,IN23B059,
24482,IN01B056,
24483,IN06A122,
24484,IN11B019,
24490,IN09A047,
24491,IN01B046,
24492,IN08A029,
24496,IN20A.22A052,
24497,IN07B092,
24500,IN16B071,
24502,IN14A085,
24505,IN06A118,
24506,IN09A087,
24507,IN12B066,
24509,IN12B079,
24511,IN14A050,
24512,IN06A122,
24514,IN01B054,
24515,IN09A074,
24520,IN05B080,
24522,IN14A078,
24523,INXXX401,sex_specific
24524,IN13A052,
24526,IN20A.22A036,
24527,IN01A082,
24530,IN09A061,
24531,IN09A055,
24532,IN20A.22A024,
24537,IN16B100,
24539,IN06A094,
24541,IN14A110,
24542,IN02A048,
24543,IN18B047,dimorphic
24544,IN14A050,
24545,IN12B024,
24546,IN13B087,
24548,IN12B057,
24549,IN19A060,
24551,IN13B097,
24552,IN23B055,
24554,IN21A050,
24558,IN10B032,
24559,IN18B050,
24561,IN04B107,
24562,IN11B014,
24564,IN06A093,
24568,IN06A117,
24570,IN06A111,
24571,IN09A043,
24572,IN23B078,
24573,IN19A021,
24578,IN16B101,
24579,IN12B068,
24580,IN16B083,
24581,IN03A089,
24586,INXXX426,
24590,IN12B061,
24591,IN13B094,
24592,IN13A022,
24593,INXXX386,
24595,IN10B032,
24598,IN08B092,
24599,IN10B057,
24600,IN01B065,
24602,IN07B081,
24603,IN14A026,
24607,IN20A.22A036,
24609,IN19A096,
24611,IN12B050,sex_specific
24613,INXXX355,
24614,IN17A116,
24615,IN19B094,
24616,IN00A051,
24620,IN19B080,
24623,IN12B060,sex_specific
24624,IN08A041,
24629,IN08A035,
24630,IN20A.22A054,
24632,IN03B086,
24634,INXXX407,dimorphic
24638,INXXX426,
24640,INXXX405,
24642,IN23B056,
24645,IN20A.22A030,
24646,IN13A055,
24647,IN08A037,
24649,IN12A061,
24650,IN12A059,
24651,IN19A117,
24653,IN19A104,
24654,IN20A.22A034,sex_specific
24657,IN09A044,
24659,IN05B082,
24661,IN00A058,
24664,IN03B061,
24665,IN01B023,
24671,IN01B042,
24672,IN09A045,
24674,IN00A061,
24675,IN06B063,
24678,IN09A052,
24681,IN20A.22A042,
24682,INXXX411,dimorphic
24683,IN01B023,
24686,IN16B100,
24687,IN01B046,
24689,IN03A090,
24691,IN14A064,
24693,IN01A077,
24695,IN03A091,
24697,IN03B069,
24699,IN06A109,
24700,IN06A109,
24701,IN09A043,
24708,IN14A037,
24709,IN01A068,
24710,IN21A031,
24713,IN14A086,
24719,IN06A111,
24722,INXXX431,dimorphic
24723,IN20A.22A040,
24726,IN03B086,
24729,IN06A083,
24731,IN23B074,
24732,IN03A092,
24735,IN21A058,
24736,IN21A058,
24738,IN21A049,
24739,IN21A075,
24740,IN12A061,
24742,IN10B032,
24743,IN01A075,
24744,IN03A089,
24745,INXXX428,
24748,IN01A065,
24749,IN13A049,
24750,IN19A084,
24751,INXXX431,dimorphic
24752,IN01B026,
24754,INXXX403,
24759,IN14A051,
24761,IN03A094,
24762,IN19A073,
24763,IN06A079,
24764,IN11B020,
24765,IN01B054,
24766,IN10B032,
24767,IN14A086,
24768,IN09A093,
24769,IN03B077,
24770,IN17A111,
24772,IN13B090,
24773,IN06A107,
24774,IN20A.22A076,
24775,IN12B069,
24778,IN07B075,
24779,INXXX401,sex_specific
24780,IN14A098,
24781,IN06A114,
24782,IN09B047,
24786,IN01A069,
24787,IN02A035,
24789,IN09A037,
24790,IN23B088,
24791,IN14A111,
24793,IN12B070,
24795,IN03A082,
24799,IN13B078,
24800,IN13B076,
24804,IN20A.22A040,
24806,IN13B064,
24807,IN17A118,
24815,IN12B054,sex_specific
24817,IN16B089,
24818,IN19A125,
24819,IN20A.22A048,
24823,IN11B017,
24827,IN17A118,
24829,IN20A.22A054,
24832,IN06A106,
24833,IN07B080,
24836,IN20A.22A045,
24839,IN20A.22A017,
24843,IN03B075,
24844,INXXX217,dimorphic
24847,IN10B032,
24848,IN19A084,
24849,IN03B078,
24856,IN03B066,
24857,INXXX430,sex_specific
24862,INXXX365,
24864,IN01A080,
24867,INXXX054,
24873,IN06B083,
24874,INXXX369,dimorphic
24877,IN14A034,
24879,IN16B080,
24882,IN12B068,
24883,IN20A.22A028,
24884,IN14A105,
24886,INXXX408,
24887,IN19B085,
24888,IN09A077,
24891,INXXX442,sex_specific
24893,IN08A036,
24894,IN11A030,
24895,IN11B019,
24896,IN01A018,
24897,IN12B065,
24898,IN09A044,
24899,IN06A121,dimorphic
24900,IN19A060,
24901,IN12A059,
24906,IN03A071,
24907,IN17A117,
24908,IN01B050,
24911,IN14A090,
24914,IN20A.22A030,
24916,IN06A110,
24918,IN19A052,
24924,INXXX377,dimorphic
24925,IN20A.22A038,
24926,IN11A032,
24930,INXXX426,
24931,IN19B095,
24932,IN19A043,
24933,IN01B065,
24934,IN12B062,
24938,IN01B064,
24939,IN23B087,
24941,IN06A089,
24942,IN04B112,
24945,IN19B086,
24947,IN06B021,
24948,IN06A120,dimorphic
24949,IN14A078,
24950,IN17A061,
24955,IN09A042,
24956,IN19A091,
24957,IN03B090,
24960,IN16B061,
24961,IN19A117,
24963,IN20A.22A052,
24964,IN09A069,
24966,IN20A.22A043,
24967,INXXX424,sex_specific
24970,IN23B073,
24971,IN11B003,
24973,IN08A026,
24977,IN20A.22A060,
24979,IN20A.22A027,
24980,IN11B014,
24981,IN14A088,
24982,IN08A036,
24983,IN12A053,
24984,IN19A088,
24985,IN14A027,sex_specific
24986,IN04B108,
24988,IN08A043,
24991,INXXX428,
24993,IN08A034,
24994,IN10B058,
24995,IN07B081,
24996,IN09A042,
25001,IN02A044,
25003,IN20A.22A050,sex_specific
25004,IN12B072,
25007,IN20A.22A017,
25008,IN09A072,
25009,IN03B089,
25010,IN16B100,
25012,IN16B099,
25013,IN06A078,
25015,IN20A.22A053,
25016,IN12B079,
25017,IN02A047,
25019,IN03B075,
25021,IN13B090,
25025,IN16B109,
25030,IN19B090,
25031,IN03B069,
25032,IN19A041,
25035,IN05B072,
25036,IN20A.22A079,
25037,IN06A067,
25038,IN14A067,
25039,IN03B086,
25043,IN23B066,
25044,INXXX321,
25045,IN04B107,
25046,IN16B106,
25048,IN23B071,
25049,IN13A036,
25051,IN07B079,
25052,IN08A030,
25054,IN01B032,
25056,IN23B043,
25057,IN16B092,
25058,INXXX408,
25059,IN01B059,
25060,IN03B065,
25061,IN19A106,
25062,IN20A.22A059,
25063,IN20A.22A048,
25064,IN01A072,
25066,IN23B059,
25067,IN13A059,
25068,IN21A041,
25069,IN23B059,
25071,IN08A045,
25073,IN23B070,
25074,IN00A049,
25078,IN13A036,
25079,IN19A073,
25080,GFC3,
25082,IN20A.22A049,
25083,IN06B079,
25085,IN23B056,
25090,IN14A087,
25091,IN23B043,
25092,IN20A.22A060,
25096,IN23B057,
25098,IN21A056,
25100,IN16B107,
25101,IN14A039,
25102,IN11B014,
25103,IN19B090,
25104,IN03B079,
25106,IN19A083,
25108,IN01A082,
25113,IN18B047,dimorphic
25114,IN19A065,
25115,IN19B091,
25116,IN01A066,
25118,IN12A062,
25119,IN09A042,
25122,IN08A033,
25123,IN09A042,
25124,IN19A088,
25125,IN13B081,
25129,IN23B074,
25131,IN19A062,
25135,IN11A034,
25136,IN03B079,
25138,IN16B103,
25142,IN06B077,
25143,IN09A078,
25145,IN02A038,
25151,IN19B096,
25156,IN01B055,
25157,IN20A.22A036,
25158,IN03B072,
25160,IN04B112,
25162,IN01A088,
25164,INXXX366,sex_specific
25166,IN23B068,
25169,IN08A023,
25172,IN09A046,
25173,IN03B072,
25175,IN06A106,
25176,IN14A050,
25179,IN06A090,
25180,IN23B079,
25181,IN16B082,
25182,IN01B065,
25183,IN23B063,
25189,IN20A.22A047,
25192,IN11A031,
25193,INXXX436,
25194,IN06B083,
25195,IN06A123,
25199,IN09A042,
25204,IN20A.22A080,
25207,IN19B097,
25210,IN13A010,
25214,IN20A.22A035,
25215,GFC3,
25216,IN01A082,
25217,IN23B069,
25219,IN03B061,
25220,IN05B084,sex_specific
25221,IN16B117,
25222,IN13A046,
25224,IN13B079,
25229,IN03B088,
25231,IN01A057,
25238,IN09A071,
25241,IN02A040,
25243,IN04B109,
25244,IN16B099,
25245,IN23B079,
25246,IN20A.22A043,
25247,IN06A086,
25248,IN19A061,
25249,IN14A059,
25251,IN14A047,
25253,IN23B069,
25255,IN10B058,
25256,INXXX402,
25257,IN01B067,
25258,IN20A.22A028,
25259,IN07B087,
25260,IN03B069,
25261,IN06A097,
25263,IN09A064,
25264,IN02A048,
25269,IN00A066,
25272,IN20A.22A055,
25274,IN06B066,
25275,IN23B056,
25279,IN06A106,
25281,IN23B061,
25287,IN09A064,
25288,IN07B098,
25290,IN12A061,
25292,INXXX411,dimorphic
25295,IN18B052,
25296,IN14A053,
25297,IN03A091,
25298,IN16B075,
25303,INXXX405,
25304,IN08A046,
25305,IN21A093,
25306,IN21A067,
25312,IN21A059,
25313,IN03B088,
25316,IN12B072,
25317,IN21A058,
25318,IN01B046,
25319,IN03A089,
25321,IN14A087,
25322,IN14A078,
25323,IN03A085,
25324,IN03B089,
25334,IN20A.22A052,
25335,IN12B056,
25337,IN02A048,
25338,IN14A052,
25339,IN14A048,
25340,IN21A080,
25342,IN03B057,
25343,IN11A032,
25344,IN20A.22A028,
25345,IN02A033,
25346,IN08A042,
25347,IN16B086,
25348,IN01A081,
25350,IN07B083,
25352,IN06A102,
25354,IN20A.22A024,
25357,IN01B074,
25358,IN20A.22A067,
25362,IN14A052,
25363,IN03A085,
25364,IN01A078,
25371,IN14A038,
25372,INXXX448,
25373,IN19A088,
25378,IN19B091,
25379,IN07B096,
25385,IN00A063,
25387,IN08A040,
25389,IN08A028,
25390,IN20A.22A024,
25394,IN13A068,
25395,IN16B086,
25397,IN13A062,
25401,IN14A093,
25402,IN14A041,
25406,IN12B054,sex_specific
25407,IN13A045,
25408,IN20A.22A016,
25416,IN20A.22A058,
25417,IN09A066,
25418,IN20A.22A055,
25420,IN01A083,
25421,IN14A050,
25423,IN20A.22A050,sex_specific
25425,IN20A.22A055,
25427,INXXX360,dimorphic
25428,IN21A052,
25429,IN18B055,dimorphic
25430,INXXX444,sex_specific
25431,IN06A099,
25433,IN19A126,
25434,IN12B074,
25438,IN10B036,
25439,IN01B044,
25441,IN03B082,
25442,IN13B098,
25445,IN16B105,
25446,IN06B085,
25448,IN12B073,
25453,IN08A036,
25455,IN10B031,
25458,IN19B094,
25460,IN03B085,
25461,IN19A112,
25463,IN19A048,
25464,IN03B089,
25469,IN20A.22A079,
25470,IN08B008,
25472,IN02A045,
25474,IN23B005,
25481,IN21A093,
25482,IN14A123,
25485,IN19B095,
25488,IN12B077,
25489,IN07B093,
25490,IN20A.22A046,
25492,IN16B088,
25496,IN19B090,
25502,IN03B089,
25504,INXXX341,
25507,IN09A093,
25508,IN05B075,
25513,IN12B059,
25515,IN09A072,
25516,IN09A068,
25517,IN11A028,
25519,IN09A047,
25523,IN08A050,
25527,IN12A063,
25530,IN18B051,
25531,IN14A078,
25532,IN11A028,
25533,IN13B097,
25535,IN12B023,
25536,IN21A064,
25537,INXXX397,
25540,IN01B057,
25541,IN20A.22A024,
25542,IN01A078,
25544,IN14A069,
25545,IN13A043,
25550,INXXX428,
25555,IN19A052,
25557,IN13B008,
25558,IN12B012,
25559,IN21A075,
25561,IN20A.22A063,
25562,IN13A058,
25563,IN09A056,
25566,IN13B078,
25569,IN10B057,
25570,IN19B091,
25571,IN08A036,
25572,IN14A085,
25573,IN06A116,
25574,IN03B086,
25575,INXXX440,
25576,IN13A061,
25579,INXXX415,
25580,IN06A101,
25581,IN20A.22A082,
25585,IN07B087,
25589,IN09A095,
25593,IN01B066,
25595,IN17A094,dimorphic
25596,INXXX443,dimorphic
25597,IN10B043,
25598,IN20A.22A053,
25600,IN20A.22A084,
25602,INXXX378,dimorphic
25607,IN12B070,
25608,IN12B048,
25609,IN01B038,
25610,IN09A057,
25613,IN13B090,
25615,INXXX411,dimorphic
25617,IN23B087,
25619,IN01B041,
25620,IN12B066,
25621,IN23B087,
25623,IN19A100,
25625,IN14A044,
25626,IN12B048,
25629,GFC3,
25633,INXXX421,dimorphic
25638,IN20A.22A038,
25640,IN12B056,
25643,IN03B089,
25646,IN20A.22A016,
25648,IN14A097,
25652,IN20A.22A024,
25653,IN01B049,
25655,IN14A068,
25659,INXXX436,
25660,IN19A090,
25661,IN09A057,
25664,IN01B037,
25665,IN20A.22A070,
25668,IN14A038,
25670,IN01B068,
25671,IN02A048,
25673,INXXX438,dimorphic
25675,IN06B081,
25676,IN11B019,
25677,IN11B014,
25678,IN01A056,
25684,IN14A055,
25689,IN07B080,
25690,IN02A029,
25700,IN00A056,
25704,IN13B087,
25705,IN03B074,
25706,IN12B059,
25711,IN01B090,
25717,IN04B096,
25718,IN07B073,
25721,IN23B080,
25722,IN01A081,
25724,IN08A026,
25725,IN12A052,
25729,IN09A038,
25731,IN10B055,
25732,IN06A059,
25733,IN12B072,
25735,IN13A054,
25740,IN01A083,
25741,IN09A079,
25743,IN21A077,
25744,IN16B107,
25745,IN13A061,
25746,IN14A100,
25747,IN01B052,
25750,IN02A029,
25754,IN07B096,
25755,IN17A119,
25756,IN14A097,
25757,IN01A071,
25758,IN09A060,
25759,IN09A051,
25760,IN13B072,
25764,IN14A047,
25766,IN01B042,
25768,IN08B093,
25769,IN02A049,
25770,IN03B066,
25773,INXXX440,
25774,INXXX441,
25775,IN20A.22A054,
25776,IN08A050,
25777,IN14A054,
25778,IN11B009,
25779,IN11B020,
25780,IN01A030,
25785,IN20A.22A053,
25795,IN06A117,
25797,IN10B058,
25798,IN00A043,
25799,IN08A050,
25803,IN03B090,
25805,IN14A096,
25808,IN11B022,
25811,IN06A063,
25813,IN21A094,sex_specific
25817,IN01B065,
25818,IN06B060,
25819,IN20A.22A045,
25821,IN16B115,
25826,IN11B021,
25827,IN08A036,
25829,IN09A066,
25830,INXXX431,dimorphic
25833,IN20A.22A049,
25834,IN01B072,
25836,IN01B043,
25838,IN13A007,
25841,IN04B110,
25842,IN04B094,
25844,IN06A082,
25848,IN07B092,
25849,IN00A060,
25850,IN20A.22A077,
25851,,
25852,IN16B075,
25853,IN13A068,
25857,IN14A070,
25858,IN07B061,dimorphic
25859,IN03B080,
25860,IN21A087,
25862,IN19A086,
25863,INXXX257,
25864,IN04B109,
25868,IN11B004,dimorphic
25869,IN03A093,
25872,IN17A113,
25875,IN12B075,
25877,IN04B110,
25880,IN23B082,sex_specific
25886,IN08A029,
25887,IN02A054,
25893,IN18B042,
25894,IN20A.22A050,sex_specific
25897,IN11A028,
25900,IN13B079,
25901,INXXX438,dimorphic
25902,IN06A088,
25906,IN16B100,
25907,IN02A053,
25908,IN16B111,
25913,IN16B090,
25920,IN06A091,
25921,IN20A.22A049,
25922,IN01B061,
25923,IN10B044,
25926,IN12B072,
25927,IN20A.22A021,
25930,IN16B111,
25933,IN19B096,
25938,IN20A.22A071,
25939,IN03A069,
25941,IN06A063,
25945,IN08A049,
25950,IN21A078,
25951,IN04B080,
25952,IN09A031,
25958,IN06A132,
25959,IN20A.22A056,
25961,IN12B035,
25962,IN23B067,
25974,IN14A037,
25979,INXXX417,
25980,IN06A106,
25981,IN12A064,sex_specific
25983,IN06A113,
25986,IN23B046,
25987,IN16B111,
25988,IN20A.22A043,
25991,IN20A.22A048,
25995,IN06A102,
26004,IN23B076,sex_specific
26006,IN20A.22A069,
26007,IN10B040,
26008,IN14A069,
26014,IN12B059,
26015,INXXX213,
26016,IN03B086,
26020,IN08A046,
26023,IN19A106,
26026,IN14A101,
26031,IN03A093,
26034,IN13B098,
26036,IN14A076,
26040,INXXX416,dimorphic
26043,IN16B110,
26044,IN08A025,
26046,INXXX440,
26050,IN08A028,
26051,IN12B088,
26053,IN07B087,
26054,IN08A039,
26057,IN07B076,
26063,IN10B041,
26065,IN19A110,
26069,IN23B067,
26072,IN01B034,
26074,IN06A113,
26076,IN00A039,
26077,IN12B057,
26080,IN02A049,
26081,IN20A.22A049,
26082,IN01A079,
26083,IN04B108,
26084,IN06A120,dimorphic
26086,IN13B096,
26087,IN23B049,
26090,IN20A.22A053,
26091,IN16B099,
26094,IN09A057,
26095,IN23B090,dimorphic
26096,IN06B066,
26097,IN01B033,
26098,INXXX421,dimorphic
26099,IN01A077,
26101,IN13A058,
26105,IN14A058,
26107,IN09A089,
26109,IN09A072,
26111,IN12B057,
26116,IN09A057,
26118,IN21A087,
26120,IN02A056,
26121,IN04B110,
26122,IN20A.22A073,
26124,IN12B075,
26125,IN02A064,
26126,IN01B042,
26129,IN19A113,
26131,IN10B050,
26135,IN05B022,
26137,IN11A034,
26138,IN08A043,
26139,IN01A070,
26140,IN07B098,
26142,IN08B104,
26146,IN23B075,
26152,IN14A078,
26157,IN08A040,
26160,IN23B060,
26165,IN08A037,
26166,IN20A.22A067,
26167,IN09A058,
26169,IN23B070,
26170,IN20A.22A059,
26172,IN18B045,
26173,IN09A049,
26179,IN06A123,
26181,IN05B088,
26182,IN16B125,
26184,IN06A082,
26186,IN09A079,
26187,IN19A093,
26196,IN00A065,
26199,IN12A048,
26205,IN01A069,
26208,IN11A019,
26212,IN08A043,
26216,IN14A072,
26217,IN09A063,
26218,IN07B096,
26220,IN12B084,
26222,IN12B075,
26223,IN01B003,
26224,IN16B106,
26226,IN10B057,
26228,IN21A090,sex_specific
26230,IN14A081,
26231,IN06A116,
26234,IN03A092,
26238,IN04B074,
26239,IN10B057,
26241,IN04B031,
26244,INXXX421,dimorphic
26247,IN18B052,
26252,IN06B086,
26254,IN02A011,
26258,IN20A.22A048,
26260,IN20A.22A078,
26261,IN04B100,
26263,IN09A063,
26264,IN06B081,
26267,IN01B059,
26272,IN02A030,
26274,IN08A043,
26277,IN11A032,
26280,IN06A117,
26281,IN19A096,
26282,IN04B114,
26284,IN09A059,
26287,IN06B066,
26290,IN19A110,
26291,IN14A047,
26292,INXXX395,dimorphic
26293,IN09A068,
26294,IN08A028,
26295,IN07B086,
26297,IN16B109,
26299,IN01B065,
26300,IN14A043,
26301,IN01B040,
26304,IN06A116,
26305,IN20A.22A049,
26310,IN20A.22A051,
26311,IN10B036,
26314,IN16B125,
26315,IN19A088,
26319,IN12B077,
26320,IN20A.22A056,
26322,IN01B065,
26323,IN01B061,
26324,IN06A067,
26329,IN11A032,
26331,IN10B057,
26341,IN14A080,
26344,IN18B055,dimorphic
26345,IN12B086,
26346,IN14A077,
26350,IN11A032,
26352,IN08A036,
26357,IN13A062,
26358,IN11A036,
26363,IN09A073,
26365,IN08A046,
26368,IN10B031,
26369,IN11B019,
26371,IN01B051,
26372,IN07B100,
26374,IN16B099,
26376,GFC4,
26380,IN13A025,
26383,IN08A041,
26384,IN08A041,
26385,IN01A080,
26388,IN04B112,
26389,IN09B050,
26390,IN06A089,
26394,IN19A114,
26395,IN01A073,
26396,IN20A.22A048,
26398,IN20A.22A053,
26399,IN16B075,
26403,IN13A062,
26408,IN03B088,
26409,IN14A066,
26410,IN12B074,
26411,IN21A080,
26414,IN07B086,
26415,IN01B077,
26419,IN12B073,
26420,IN16B075,
26423,IN04B107,
26424,IN06A083,
26427,IN12B087,
26433,IN09A063,
26436,IN12A063,
26437,IN18B051,
26442,IN14A095,
26443,IN14A095,
26447,IN10B038,
26450,IN14A096,
26452,IN20A.22A073,
26453,IN11B014,
26454,IN21A088,
26456,IN20A.22A081,
26458,IN14A084,
26459,IN02A045,
26460,IN12B074,
26463,IN23B065,
26466,IN18B050,
26468,IN09B005,
26470,IN20A.22A065,
26471,IN09A060,
26472,IN02A060,
26473,IN20A.22A066,
26474,IN21A070,
26475,IN06A132,
26477,IN20A.22A084,
26482,IN12B072,
26486,IN03B081,
26487,IN01A069,
26488,IN08A037,
26490,INXXX412,dimorphic
26491,IN11A040,
26493,IN02A050,
26495,IN09A066,
26497,IN14A046,
26499,IN03A083,
26504,IN06A096,
26509,IN20A.22A049,
26510,IN17A106,
26511,IN17A094,dimorphic
26515,IN08B090,
26516,IN23B077,
26518,IN07B084,
26519,IN19B103,
26520,IN10B043,
26523,IN13A050,
26524,IN01A078,
26527,IN08A050,
26529,IN19A117,
26531,IN06A113,
26534,IN21A044,
26535,IN01B051,
26537,IN10B055,
26538,IN21A077,
26539,IN01A075,
26541,IN10B044,
26544,IN19A113,
26546,IN20A.22A049,
26548,IN20A.22A070,
26551,IN09A073,
26554,IN12B079,
26555,IN13A046,
26556,IN04B074,
26557,INXXX442,sex_specific
26558,IN06B086,
26559,IN20A.22A077,
26560,IN14A072,
26563,IN20A.22A062,
26567,IN01B027,
26569,IN20A.22A018,
26570,IN12B071,
26573,IN09A091,
26583,IN06A129,
26586,IN06A117,
26589,IN09A073,
26590,INXXX420,sex_specific
26591,IN03A093,
26593,IN17A101,sex_specific
26594,INXXX414,
26597,IN14A087,
26598,IN20A.22A060,
26600,IN21A042,
26602,IN09A050,
26606,IN12A062,
26610,IN01A076,
26615,IN01B053,
26616,IN04B112,
26618,IN17A119,
26627,IN12B072,
26632,IN13A060,
26633,IN13B080,
26634,IN01B059,
26635,INXXX402,
26636,IN03A083,
26637,IN08A036,
26638,IN12B066,
26639,IN09A073,
26642,IN17A113,
26643,IN12B021,sex_specific
26645,IN10B050,
26647,IN03A094,
26651,IN13B088,
26655,IN02A055,
26656,INXXX258,dimorphic
26657,IN01B065,
26660,IN02A054,
26666,IN20A.22A067,
26667,IN01A073,
26668,IN01B061,
26669,IN19A060,
26670,IN21A069,
26671,IN04B107,
26672,IN09A046,
26675,IN01B068,
26676,IN08B105,
26677,IN20A.22A084,
26680,IN10B042,
26681,IN14A056,
26685,IN16B105,
26686,IN09A091,
26690,IN13B090,
26691,IN12A059,
26693,IN05B088,
26694,IN09A057,
26699,IN17A119,
26700,IN11A032,
26701,IN19A084,
26707,IN05B089,
26708,INXXX420,sex_specific
26710,IN12A050,
26712,IN16B097,
26716,IN13A046,
26717,IN16B091,
26718,IN07B083,
26726,IN14A060,
26730,IN09A034,
26733,IN16B098,
26734,INXXX415,
26736,IN12A044,
26737,IN01A073,
26739,IN20A.22A077,
26741,IN13A061,
26742,IN06A129,
26743,IN06A094,
26746,INXXX450,
26747,IN01B070,
26749,IN01B073,
26753,IN02A059,
26755,IN14A076,
26757,IN04B074,
26760,IN03B071,
26761,IN05B092,
26762,IN10B055,
26772,IN12B079,
26773,IN03A095,
26775,IN09A085,
26781,IN07B098,
26782,IN20A.22A062,
26783,IN16B114,
26784,IN08A048,
26785,IN08A030,
26786,IN00A051,
26792,IN06A046,
26793,IN05B089,
26794,IN06A131,sex_specific
26796,IN20A.22A038,
26799,IN09A081,
26800,IN01B037,
26804,IN01B048,
26805,IN08A036,
26806,IN14A074,
26808,IN21A073,
26810,IN20A.22A057,
26812,IN01B027,
26815,IN06A113,
26816,IN21A047,
26817,IN14A081,
26818,IN01B061,
26820,IN14A059,
26822,IN11B020,
26823,IN19A016,
26825,IN01B048,
26826,IN12B086,
26827,IN09A064,
26828,IN10B057,
26829,IN20A.22A064,
26833,IN06A093,
26835,IN01B065,
26836,IN14A105,
26837,IN08A036,
26839,INXXX446,dimorphic
26840,IN09B051,
26842,IN07B083,
26843,IN20A.22A060,
26849,IN14A064,
26856,IN14A063,
26860,IN06A123,
26863,IN23B080,
26865,IN14A095,
26866,IN08A041,
26868,IN01A078,
26870,IN19A102,
26871,IN03A088,
26874,IN19A111,
26877,IN12B073,
26879,IN08A041,
26882,IN19A105,
26885,IN01B033,
26892,IN23B084,
26893,IN06B079,
26896,IN20A.22A066,
26902,IN21A074,
26903,IN06A105,dimorphic
26906,IN20A.22A064,
26909,IN12B073,
26910,IN10B057,
26911,IN08A050,
26913,IN12A064,sex_specific
26916,IN06A108,
26920,IN12B066,
26927,IN13B093,
26934,INXXX448,
26941,IN04B111,
26944,IN02A062,
26945,IN11A040,
26947,IN01B051,
26949,IN04B111,
26951,IN09A047,
26954,IN19B094,
26956,IN21A072,
26959,IN14A083,
26960,IN09A093,
26961,IN19A116,
26963,IN16B064,
26967,IN21A072,
26968,IN03B091,
26969,IN01B057,
26970,IN14A079,
26972,IN09A071,
26974,IN20A.22A018,
26976,IN03B092,
26978,IN06A132,
26980,IN02A054,
26981,IN07B096,
26983,IN03A062,
26984,IN12B081,
26985,IN02A064,
26988,IN20A.22A089,
26989,IN13A065,
26999,IN20A.22A061,
27000,IN01B078,
27001,IN11B021,
27002,IN08A037,
27003,IN11B019,
27006,INXXX402,
27009,IN20A.22A055,
27010,IN12B074,
27012,INXXX437,dimorphic
27015,IN19A074,
27021,IN01B044,
27024,IN01B054,
27029,IN04B104,
27030,IN03B081,
27031,IN09A060,
27032,IN01B042,
27033,INXXX437,dimorphic
27038,IN09A074,
27041,IN13B089,
27042,IN16B099,
27043,IN19A088,
27044,IN14A038,
27045,IN20A.22A065,
27047,IN20A.22A058,
27049,IN09A049,
27055,IN01A085,
27064,IN03B086,
27067,IN09A056,
27068,IN12B077,
27073,IN23B090,dimorphic
27077,IN07B087,
27081,IN20A.22A065,
27084,IN06B059,
27085,IN01B050,
27091,IN14A122,sex_specific
27092,IN06A097,
27094,IN21A085,
27099,IN02A054,
27100,IN12B081,
27102,IN23B086,
27104,IN20A.22A033,
27106,IN14A093,
27114,IN19A106,
27116,IN08A039,
27118,IN23B086,
27122,IN08A030,
27126,IN12B072,
27128,IN16B102,
27131,INXXX431,dimorphic
27132,IN11B014,
27136,IN10B044,
27137,IN16B118,
27140,IN12B087,
27142,IN23B074,
27144,IN07B090,dimorphic
27145,IN04B104,
27147,IN08A035,
27150,IN02A052,
27156,IN12B088,
27157,IN06A049,sex_specific
27159,IN01B052,
27160,IN01B073,
27161,IN12A018,
27164,IN06A103,
27167,IN21A087,
27168,IN14A078,
27172,IN20A.22A061,
27176,IN11A040,
27179,IN03B084,
27180,INXXX431,dimorphic
27181,IN09A091,
27182,IN08A033,
27183,INXXX045,dimorphic
27185,IN01B055,
27187,IN11B012,
27191,IN06A110,
27192,IN12B082,
27193,IN06A117,
27194,INXXX446,dimorphic
27195,IN02A030,
27201,IN01B075,
27202,IN14A085,
27203,IN16B099,
27210,IN14A111,
27211,IN14A064,
27215,IN14A083,
27218,INXXX431,dimorphic
27219,IN08A041,
27225,IN20A.22A092,
27229,IN01B092,
27234,IN19A108,
27237,IN20A.22A078,
27238,IN16B108,
27239,IN19A086,
27244,IN07B086,
27247,IN20A.22A058,
27248,IN07B087,
27254,IN01B069,
27257,IN03B093,
27260,IN14A017,
