Cell ID,Cell Type,Dimorphism
908559,IN20A.22A016,
908560,IN04B031,
908561,IN06B040,
908569,IN09A069,
908570,IN14A116,
908571,IN04B037,
908572,IN14A057,
908573,IN09A039,
908593,IN09A029,
908594,IN17A061,
908597,IN03A053,
908602,IN08A036,
908604,IN13A062,
908605,IN19A041,
908615,IN03A075,
908617,IN19B055,
908620,IN08A030,
908622,IN10B028,
908626,IN20A.22A040,
908630,IN13B087,
908634,IN04B095,
908640,IN10B055,
908642,IN08A011,
908649,IN01A040,
908651,IN02A054,
908654,vMS11,
908657,IN04B027,
908660,IN10B041,
908661,IN14A077,
908665,IN09A022,
908668,IN01B083_b,
908675,IN13A059,
908678,IN19A117,
908679,IN04B017,
908681,IN05B072_b,
908685,IN06A048,
908686,IN03A062_b,
908687,IN08A036,
908689,IN03A091,
908694,IN20A.22A046,
908699,IN06A106,
908701,IN14A038,
908704,IN20A.22A033,
908705,IN13A072,
908713,IN20A.22A077,
908715,IN20A.22A026,
908717,IN12B092,
908721,IN01A078,
908724,IN19A060_c,
908728,INXXX357,
908732,IN19A088_b,
908737,IN19A123,
908738,IN16B122,
908754,IN20A.22A018,
908755,IN09A094,
908759,IN16B125,
908761,IN20A.22A070,
908763,IN20A.22A060,
908764,IN20A.22A048,
908766,IN20A.22A056,
908767,IN20A.22A089,
908775,IN11B015,
908776,IN11B015,
908780,IN11B013,
908786,IN03A039,
908790,IN20A.22A079,
908819,IN20A.22A072,
908821,IN12B043,
908822,IN03B079,
908823,IN03A093,
908824,IN03A096,
908827,IN12B025,
908830,INXXX290,
908854,IN08B063,
908856,IN06B038,
908857,IN01B027_c,
908863,IN01B095,
908867,IN04B063,
908870,IN01A078,
908871,IN11A043,
908872,IN20A.22A028,
908877,IN01B019_a,
908880,IN10B033,
908882,IN09A069,
908883,IN12B036,
908886,IN02A030,
908889,IN20A.22A053,
908892,IN01A053,
908893,IN06A033,
908895,IN13A022,
908897,IN19B086,
908898,IN17A081,
908900,IN02A042,
908923,IN20A.22A022,
908924,IN20A.22A048,
908925,IN16B108,
908926,IN12B038,
908927,IN09A077,
908929,IN14A056,
908931,IN12B034,
908934,INXXX448,
908937,IN20A.22A054,
908956,IN03A089,
908957,IN11B013,
908958,IN02A059,
908961,IN13B031,
908962,IN14A020,
908968,IN20A.22A078,
908971,IN21A046,
908972,IN20A.22A052,
908973,IN11A032_d,
908974,IN10B032,
908975,IN20A.22A012,
908976,INXXX448,
908977,IN20A.22A073,
908979,IN03A087,
908981,IN12B044_e,
908983,IN03B058,
908987,IN08B091,
908993,IN14A072,
908998,IN16B108,
909000,IN12B068_a,
909002,IN03A051,
909003,IN06B066,
909016,IN11A030,
909023,IN16B075_e,
909024,IN11B016_b,
909030,IN07B102,
909031,IN06A097,
909033,INXXX431,
909034,IN03A071,
909038,IN11A040,
909039,IN16B100_c,
909041,IN07B053,
909045,IN14A056,
909051,IN03B077,
909052,IN21A049,
909053,IN20A.22A055,
909054,IN16B086,
909055,IN16B086,
909056,IN04B031,
909058,IN08A012,
909059,IN09A053,
909061,IN20A.22A085,
909062,IN20A.22A089,
909065,IN20A.22A082,
909066,IN20A.22A055,
909068,IN01A061,
909069,IN12B016,
909070,IN02A028,
909084,IN23B033,
909095,IN03A084,
909097,IN11A027_c,
909098,IN14A087,
909099,IN03A094,
909100,IN03A094,
909101,IN14A075,
909106,IN12A057_a,
909108,IN20A.22A086,
909112,IN16B071,
909118,IN01B083_c,
909119,IN01B083_c,
909121,IN01A063_a,
909125,IN04B094,
909127,IN20A.22A050,
909128,IN06A096,
909132,IN21A030,
909134,IN01B095,
909136,IN03A084,
909137,,
909139,IN00A017,
909140,IN10B052,
909147,IN08A043,
909148,IN16B060,
909151,IN06A113,
909163,IN23B093,
909169,IN13B066,
909171,IN07B083_b,
909172,IN03A092,
909174,IN23B075,
909175,IN01B064,
909178,IN23B070,
909180,IN03A091,
909181,IN11A035,potentially_sexually_dimorphic
909186,IN03A037,
909190,IN09A093,
909195,IN00A033,
909196,IN13A047,
909197,IN03A046,
909198,IN11A021,
909200,IN14A023,
909202,IN09A078,
909203,IN09A034,
909205,IN01B006,
909211,IN23B013,
909212,IN12B066_e,
909214,IN04B071,
909215,IN13A038,
909217,IN19B078,
909219,IN09A047,
909220,IN19A088_c,
909225,IN04B096,
909230,IN20A.22A067,
909231,IN12A042,
909232,IN12A063_c,
909233,IN12B066_d,
909249,IN06B082,
909250,IN06A105,
909253,IN04B072,
909256,INXXX378,
909257,INXXX292,
909262,IN13B076,
909264,IN19A048,
909266,IN14A072,
909267,IN14A087,
909270,IN07B030,
909310,IN16B074,
909311,IN19A052,
909314,IN01B046_b,
909315,IN10B032,
909316,IN14A096,
909324,IN03A080,
909325,IN17A095,
909328,IN06B064,
909333,IN19B091,
909339,IN09A093,
909343,IN03A075,
909345,IN20A.22A016,
909352,IN09A071,
909363,INXXX416,
909373,IN16B098,
909376,IN01B021,
909377,IN09A079,
909382,,
909383,IN12B059,
909384,IN01B050_b,
909385,IN20A.22A049,
909389,IN12B063_c,
909390,IN19B045,
909392,IN07B079,
909395,IN19A093,
909399,IN16B108,
909400,IN19B081,
909402,IN04B113,
909409,IN13A035,
909410,IN06B064,
909415,IN20A.22A024,
909416,IN20A.22A024,
909417,IN06A091,
909418,IN06A123,
909419,IN06A140,
909420,IN10B059,
909435,IN06B056,
909441,IN08B062,
909443,IN20A.22A016,
909444,IN06A129,
909446,IN19A099,
909451,IN02A033,
909457,INXXX444,
909458,IN23B067_d,
909464,IN23B046,
909475,IN04B074,
909481,IN12B074,
909486,IN03A089,
909517,IN02A066,
909522,IN20A.22A036,
909526,IN13A034,
909537,IN12B030,
909539,IN20A.22A086,
909543,IN02A057,
909553,IN01B026,
909555,IN09A074,
909556,IN21A063,
909557,IN09A064,
909567,INXXX446,
909568,IN23B049,
909572,IN01B062,
909575,IN14A066,
909582,IN06B083,
909585,INXXX452,
909586,IN19B091,
909593,IN09A043,
909596,IN19B084,
909597,IN01A072,
909598,IN09A018,
909601,IN07B094_c,
909608,IN12A042,
909613,IN06A136,
909616,IN13A062,
909632,IN02A029,
909633,INXXX403,
909634,IN07B087,
909638,IN09A030,
909661,IN12B079_a,
909662,IN03A081,
909668,IN11B021_e,
909670,INXXX377,
909674,IN20A.22A015,
909688,IN05B090,
909694,IN11B019,
909696,IN19B073,
909700,IN12B075,
909703,IN07B096_b,
909711,IN04B097,
909716,IN06A022,
909718,IN12B026,
909727,IN10B055,
909728,IN01B007,
909731,IN06A087,
909732,IN02A043,
909734,IN02A054,
909739,IN07B076_a,
909754,IN10B033,
909760,IN17A048,
909769,IN21A062,
909778,IN11A011,
909781,IN06A072,
909782,IN19B081,
909786,IN23B087,
909797,IN20A.22A070,
909798,IN12B075,
909801,IN09B043,
909817,IN04B100,
909820,IN19B055,
909821,IN06B070,
909822,IN20A.22A053,
909823,IN00A024,
909825,IN23B086,
909833,,
909839,IN16B082,
909840,w-cHIN,
909841,IN19B077,
909847,IN05B070,
909848,IN01B061,
909858,IN20A.22A058,
909865,IN19A064,
909867,IN20A.22A023,
909874,IN06A136,
909889,INXXX428,
909891,INXXX341,
909893,IN11B014,
909901,IN13A053,
909918,IN20A.22A052,
909941,IN19A096,
909944,IN19A061,
909948,IN12B072,
909956,IN04B103,
909985,IN01A062_b,
909990,IN12B065,
910004,IN03B012,
910006,IN19B092,
910008,IN14A077,
910011,IN12A056,
910012,IN06A099,
910013,IN03B070,
910018,IN04B019,
910022,IN04B015,
910025,IN09A087,
910026,IN06A079,
910027,IN16B100_a,
910029,IN13A069,
910034,IN20A.22A074,
910040,IN03A062_a,
910051,IN23B063,
910054,IN21A051,
910077,IN21A047_d,
910094,IN05B091,
910096,IN20A.22A085,
910098,IN13A045,
910103,IN06A071,
910107,IN10B032,
910111,IN10B032,
910115,IN11B017_b,
910116,IN14A031,
910126,IN16B121,
910133,IN20A.22A050,
910142,IN01B033,
910145,IN19B048,
910148,IN03A081,
910152,IN01B065,
910161,IN14A110,
910169,IN21A057,
910170,GFC4,
910183,IN03A065,
910196,IN04B074,
910201,IN09A073,
910202,IN06B066,
910211,IN03B071,
910212,IN06B079,
910215,IN01B027_d,
910219,IN01B067,
910224,IN04B112,
910225,IN03B012,
910238,IN12A035,
910241,IN18B051,
910242,IN20A.22A021,
910244,IN13A047,
910245,IN01A067,
910257,IN13A069,
910267,IN06B066,
910281,IN07B087,
910291,IN12A037,potentially_male-specific
910300,IN01B022,
910301,IN18B051,
910302,IN03B064,
910303,IN19B103,
910308,IN19B086,
910309,IN19B067,
910313,IN04B111,
910314,IN04B100,
910315,IN14A090,
910316,IN04B067,
910326,IN14A058,
910328,IN16B091,
910329,IN12B066_g,
910330,,
910333,IN23B070,
910338,,
910339,IN19B087,
910342,,
910345,IN01B016,
910351,IN12B088,
910352,IN11A027_b,
910358,IN14A021,
910359,IN09A046,
910360,IN17A066,
910376,IN11B021_d,
910380,IN10B055,
910392,IN10B043,
910402,IN10B050,
910424,IN09A038,
910429,IN20A.22A081,
910430,IN09A043,
910433,IN14A044,
910443,IN08A036,
910444,IN05B092,
910451,IN20A.22A028,
910453,IN20A.22A086,
910454,INXXX450,
910458,IN02A033,
910470,IN06A115,
910478,IN20A.22A042,
910487,IN20A.22A070,
910491,IN10B057,
910503,IN16B117,
910508,IN09A021,
910511,IN00A057,
910512,IN02A032,
910513,IN23B046,
910524,IN21A038,
910528,IN12A059_g,
910533,IN06A082,
910540,IN23B089,
910541,IN05B070,
910547,IN04B095,
910549,IN11A032_a,
910550,IN03A064,
910551,IN12B022,
910552,IN01B026,
910553,IN06B079,
910554,,
910556,IN19A086,
910562,IN12A041,potentially_male-specific
910563,IN19B088,
910564,IN02A058,
910588,IN27X003,
910590,IN19A112,
910592,IN13B055,
910598,IN19A061,
910603,IN19B070,
910604,IN20A.22A073,
910607,INXXX396,
910612,IN16B063,
910615,IN09A044,
910616,IN19A098,
910617,IN17A079,
910630,IN10B030,
910631,IN00A029,
910648,IN19A093,
910655,IN14A056,
910661,IN12B071,
910682,IN08A030,
910694,IN14A034,
910712,IN08B037,
910718,IN08B070_b,
910719,IN13B018,
910728,IN14A078,
910729,IN12A042,
910731,IN03A062_e,
910737,IN01B051_a,
910738,IN14A100,
910740,IN19B103,
910746,IN01B041,
910747,IN14A052,
910749,IN23B040,
910753,IN20A.22A069,
910755,IN23B074,
910759,IN01B056,
910763,IN06A087,
910765,IN19B080,
910768,IN12B058,
910769,IN13A038,
910773,IN12B079_b,
910776,IN16B082,
910778,IN11B021_b,
910779,IN19A060,
910780,IN10B050,
910784,IN02A049,
910785,IN10B033,
910802,IN11B020,
910810,IN05B011a,
910811,IN04B046,
910813,IN16B071,
910838,INXXX460,
910846,IN16B106,
910848,IN21A040,
910855,IN01B078,
910865,INXXX416,
910866,IN13B065,
910869,IN10B032,
910882,IN06A070,
910891,IN20A.22A042,
910895,IN13A059,
910902,IN06A099,
910903,IN21A079,
910912,IN13B004,
910957,IN07B094_b,
910958,IN21A033,
910959,IN14A056,
910961,IN02A067,
910969,IN08A029,
910991,IN13B081,
911013,IN20A.22A056,
911025,IN11B022_c,
911026,IN23B085,
911027,IN01B090,
911033,IN21A070,
911042,IN14A023,
911054,IN03A045,
911055,IN20A.22A017,
911057,IN09A026,
911071,IN02A029,
911077,IN19A086,
911078,IN19A056,
911083,IN03A082,
911091,IN06A075,
911094,IN10B057,
911100,IN00A063,
911108,IN03A087,
911119,IN16B100_c,
911122,IN17A082,
911130,IN14A042,
911145,IN11A032_a,
911152,IN12B065,
911166,IN19A030,
911172,IN07B092_a,
911174,IN05B090,
911178,IN11A010,
911187,IN09A060,
911192,IN12B062,
911194,IN09A096,
911195,IN09A083,
911196,IN09A069,
911197,IN09A071,
911199,IN00A065,
911200,IN03B060,
911201,IN04B079,
911202,IN13A068,
911212,IN02A050,
911243,IN19A109_a,
911244,IN06A074,
911261,IN13A034,
911265,IN13B078,
911266,IN12B086,
911268,IN14A046,
911270,IN01A069,
911281,IN03B086_b,
911282,,
911292,IN19A069_c,
911297,IN19B103,
911298,IN20A.22A076,
911395,IN04B074,
911404,IN09A055,
911406,IN01B065,
911423,IN12A054,
911431,IN04B068,
911437,IN19A088_e,
911442,IN11A026,
911444,IN16B114,
911454,IN01A062_c,
911456,IN19A112,
911460,IN01B082,
911462,IN08B008,
911479,IN01B049,
911505,IN20A.22A092,
911507,IN07B100,
911510,IN20A.22A024,
911524,IN06A103,
911539,IN20A.22A029,
911548,IN16B124,
911549,IN13B044,
911550,IN07B094_a,
911554,IN20A.22A038,
911555,IN05B070,
911560,IN21A093,
911564,IN02A033,
911567,IN03B066,
911570,IN02A052,
911576,IN14A024,
911583,IN10B058,
911584,IN19A117,
911585,IN19A117,
911589,INXXX386,
911590,IN07B073_e,
911592,IN13A062,
911599,IN20A.22A088,
911607,IN08A026,
911614,IN09A094,
911615,INXXX347,
911616,IN05B055,
911618,IN21A083,
911621,IN01B041,
911624,INXXX436,
911625,IN12A046_a,
911627,IN04B091,
911639,IN21A002,
911652,IN20A.22A084,
911658,IN12B026,
911660,IN19A117,
911661,IN19A100,
911666,IN01A062_a,
911669,IN21A095,
911683,IN13A051,
911685,IN07B094_b,
911688,IN19B089,
911703,IN12A058,
911706,IN19A064,
911732,IN20A.22A071,
911737,IN11B009,
911744,IN14A046,
911755,IN09A064,
911760,IN19B091,
911783,IN11B017_b,
911798,IN01B100,
911803,IN09A075,
911812,IN03B060,
911813,IN20A.22A085,
911819,IN21A073,
911820,IN19A096,
911824,IN20A.22A078,
911827,IN23B047,
911832,IN03B061,
911838,IN01A081,
911839,IN09A074,
911845,IN06B047,
911851,IN20A.22A077,
911855,INXXX437,
911871,IN20A.22A085,
911878,IN20A.22A018,
911887,IN23B040,
911917,IN06A108,
911918,IN11B016_c,
911922,IN09A057,
911923,IN13A067,
911955,IN23B049,
911964,IN19A120,
911967,IN01A002,
911978,IN07B027,
911987,IN13A040,
912005,IN10B058,
912020,IN21A041,
912022,IN06B076,
912045,IN12B024_b,
912047,IN23B089,
912055,dMS5,
912057,IN13A056,
912063,IN12B012,
912064,IN19A061,
912065,IN19A088_b,
912066,IN13B052,
912067,IN18B048,
912071,IN13B045,
912073,IN13A003,
912079,IN01A012,
912081,IN14A026,
912085,IN21A006,
912088,IN16B053,
912122,IN13B006,
912133,IN13A050,
912134,IN03B084,
912146,IN02A033,
912147,IN06A104,
912153,IN01A076,
912154,IN20A.22A084,
912161,IN08A030,
912163,IN06B040,
912164,IN02A047,
912166,IN03B092,
912190,IN09A064,
912203,IN07B063,
912204,IN17A110,
912209,IN06A132,
912223,IN10B059,
912230,IN08A041,
912237,IN06B081,
912244,IN21A100,
912257,IN14A099,
912261,IN20A.22A092,
912268,INXXX216,
912269,IN17A107,
912271,IN03B089,
912276,IN03B083,
912284,IN16B100_c,
912285,IN23B076,
912286,IN02A062,
912287,IN02A062,
912290,IN13B097,
912294,IN00A004,
912300,IN03B061,
912307,IN11B022_a,
912314,IN01B079,
912316,IN09A064,
912319,IN03B091,
912320,IN03A094,
912335,IN02A060,
912337,IN13A060,
912340,IN19B086,
912341,IN01B095,
912347,IN10B036,
912354,IN04B101,
912364,IN02A045,
912385,IN19A069_c,
912387,IN03B089,
912388,IN03B088,
912390,IN06A104,
912402,IN02A052,
912409,IN06A122,
912419,IN14A095,
912449,IN13B035,
912454,IN07B077,
912480,IN06A113,
912485,IN09A060,
912500,IN03B060,
912502,IN02A057,
912503,IN18B050,
912504,IN20A.22A012,
912522,IN12B059,
912523,IN00A030,
912552,IN03B056,
912553,IN04B018,
912554,IN13A020,
912579,IN20A.22A041,
912583,IN09A039,
912585,IN11B019,
912609,IN07B102,
912620,IN03B066,
912621,IN21A057,
912630,IN10B055,
912637,IN06A108,
912649,IN03B060,
912676,IN06A059,
912677,IN03B045,
912701,IN01B074,
912715,IN10B044,
912762,IN06A099,
912773,IN20A.22A089,
912774,IN08A030,
912796,IN21A100,
912818,IN09A095,
912898,IN20A.22A055,
912940,IN02A033,
912966,IN08A007,
912982,IN16B114,
912994,IN14A118,
912999,INXXX440,
913018,IN14A007,
913042,IN09A074,
913066,IN02A050,
913071,IN19A094,
913077,IN06A113,
913079,IN10B058,
913088,IN14A074,
913091,IN19A098,
913092,IN19A098,
913093,IN09A080,
913120,IN14A048,
913137,IN20A.22A089,
913138,IN13B076,
913147,IN21A100,
913150,IN13B079,
913167,IN19A117,
913216,IN21A095,
913232,IN16B100_a,
913253,IN08A026,
913257,IN11B016_c,
913271,,
913286,IN06A100,
913299,IN07B098,
913301,,
913312,IN08A043,
913318,IN09A074,
913321,IN09A090,
913338,IN03B067,
913390,IN10B014,
913397,IN06B016,
913417,IN08B091,
913431,INXXX329,
913441,IN05B032,
913453,IN10B043,
913454,INXXX382_b,
913455,INXXX421,
913461,IN04B038,
913464,IN12B066_a,
913493,IN21A052,
913573,IN06A072,
913702,IN20A.22A092,
913716,IN11A012,
913724,IN21A006,
913736,IN13A058,
913739,IN08A046,
913782,IN10B059,
913816,IN10B042,
913878,IN14A118,
913879,IN14A056,
913883,IN14A110,
913931,IN10B003,
913933,IN23B072,
913946,IN08B062,
914039,IN13B077,
914054,INXXX230,
914059,IN04B034,
914097,IN23B056,
914139,IN06A136,
914210,IN07B087,
914246,IN13B013,
914259,IN19A106,
914279,IN13B074,
914309,IN03B064,
914311,IN21A059,
914322,IN19A085,
914327,IN01B095,
914339,IN19A127,
914355,IN03B091,
914406,IN19A093,
914432,IN01B073,
914445,IN27X005,
914484,IN19A114,
914504,IN13B056,
914505,IN16B059,
914526,IN03B091,
914542,IN14A068,
914587,IN09A031,
914592,INXXX353,
914601,IN19A117,
914615,IN06A120_c,
914632,IN09A061,
914633,IN09A046,
914659,IN14A108,
914693,IN01B095,
914764,,
914768,IN19A117,
914783,IN09B047,
914830,IN19A117,
914945,IN14A068,
914946,,
915000,IN19A098,
915035,IN21A037,
915065,IN04B015,
915180,IN19A108,
915192,IN20A.22A092,
915240,,
919485,IN06A032,
919511,IN09A054,
919551,IN16B029,
919576,IN17A016,
919592,INXXX429,
919595,IN00A010,
919652,IN18B012,
919687,IN09B049,
919688,IN23B057,
919710,IN19A085,
919785,IN09B047,
920112,INXXX252,
923170,IN09A049,
923171,INXXX140,
923228,IN01A020,
924572,GFC3,
924717,IN20A.22A024,
924730,IN11B017_b,
924883,IN11B012,
924901,IN06A002,
925136,IN14B010,
925137,IN13A050,
925306,IN03A058,
925685,IN08A034,
926154,IN19A011,
926518,IN12B015,
926519,IN12B045,
926810,IN21A083,
926811,IN04B041,
926837,IN21A023,
926839,IN12A027,
927842,INXXX260,
928024,IN06B047,
928267,INXXX307,
928268,INXXX364,
928270,INXXX303,
928274,INXXX003,
928294,IN11A005,
928349,IN07B027,
928393,IN00A047,
928497,IN20A.22A089,
928792,IN05B072_a,
928813,IN03A047,
928947,IN03A027,
929092,IN04B013,
929100,IN20A.22A036,
929268,IN21A006,
929309,IN13B040,
929310,IN20A.22A056,
929311,IN21A047_f,
929351,IN12B077,
929469,IN03A068,
929472,IN12A030,
929514,IN06B047,
929580,IN13B090,
929612,INXXX464,
929616,IN19A083,
929673,INXXX231,
929688,IN13B027,
929704,IN01A011,
929742,IN01A059,
929749,INXXX373,
930010,IN03A069,
930012,IN21A003,
930996,dMS2,
930997,vMS12_d,
931000,IN19A093,
931203,IN08A007,
931204,IN20A.22A002,
931656,w-cHIN,
932050,IN19A087,
932493,IN08B003,
932545,IN20A.22A024,
932548,IN01B052,
932579,IN06A070,
932581,IN17A017,
932613,IN16B075_b,
932756,IN03A025,
932811,IN17B004,
932849,IN23B074,
932853,IN23B038,
932854,IN23B028,
932890,IN23B018,
932908,IN11B021_c,
932909,IN11B022_e,
933090,IN13B018,
933138,IN04B048,
933139,IN19A100,
933157,IN16B024,
933190,IN06A111,
933202,IN07B027,
933241,IN01A031,
933242,IN07B096_b,
933244,IN07B094_b,
933260,IN09A066,
933278,IN03B061,
933282,IN13A049,
933307,IN12A027,
933309,IN16B045,
933313,IN08A036,
933316,IN16B082,
933335,IN11A039,
933337,IN23B043,
933394,IN03A071,
933395,IN20A.22A001,
933397,IN03B072,
933398,IN03B069,
933415,INXXX269,
933592,IN10B038,
933697,IN13B040,
933729,IN17A023,
933841,IN13B032,
933842,IN21A059,
933867,IN16B030,
933913,IN19A004,
933962,IN06A074,
934031,IN20A.22A069,
934092,IN19A016,
934157,IN06B015,
934185,IN10B038,
934194,IN04B030,
934291,IN14A105,
934345,IN23B071,
934379,INXXX386,
934454,,
934485,INXXX262,
934576,IN14A081,
934590,IN01A077,
934591,IN07B009,
934593,IN19B070,
934595,IN13A013,
934616,IN09B046,
934618,IN03A009,
934633,IN10B054,
934635,IN09A042,
934676,IN21A070,
934739,IN09A047,
934752,IN21A007,
934793,IN07B081,
934841,IN06A091,
934876,IN08A026,
934897,INXXX258,
934899,IN09A050,
934900,IN20A.22A073,
934908,INXXX363,
934920,IN19A046,
934938,TN1a_f,
934942,INXXX429,
934946,IN01A073,
934947,IN13B060,
934953,IN13B090,
934955,IN12A062,
934956,IN01B080,
934979,IN08A024,
934980,,
934981,IN03B066,
935000,dMS2,
935009,IN13B057,
935136,,
935149,IN07B058,
935233,IN09A033,
935267,IN14A100,
935283,,
935333,IN09A096,
935351,IN14A102,
935352,IN03A066,
935389,IN09A033,
935402,IN14A109,
935405,IN13B006,
935417,IN16B091,
935462,IN14A037,
935467,IN01A063_c,
935501,IN13A060,
935508,IN16B091,
935526,IN10B040,
935536,IN20A.22A036,
935538,IN13B069,
935565,IN12B049,
935588,IN10B055,
935590,IN20A.22A052,
935661,IN01B047,
935670,IN12B056,
935679,,
935681,,
935691,,
935725,IN14A046,
935749,IN04B100,
935792,IN10B052,
935793,IN16B099,
935800,IN10B050,
935830,IN09A078,
935843,IN08A016,
935848,IN10B042,
935863,IN20A.22A083,
935899,IN23B030,
935913,IN20A.22A050,
935921,IN06A087,
935925,IN07B081,
935927,IN19A020,
935961,IN21A034,
935972,IN19A117,
935973,IN21A034,
935988,IN11A019,
936011,IN19A067,
936035,IN20A.22A005,
936070,,
936114,IN14A036,
936184,IN19B097,
936193,IN12B054,
936215,IN13A023,
936248,IN06B050,
936255,IN09A070,
936262,IN16B066,
936263,IN06A137,
936307,IN03B055,
936362,IN13A022,
936399,IN00A019,
936437,IN05B090,
936446,IN14A053,
936452,IN07B023,
936481,IN09A031,
936507,IN01B022,
936541,IN20A.22A048,
936553,IN19A060_d,
936611,IN09A027,
936618,IN03B058,
936619,IN20A.22A051,
936651,IN19A041,
936652,IN20A.22A021,
936661,IN03A095,
936682,INXXX431,
936695,INXXX446,
936702,IN20A.22A091,
936737,IN06A106,
936772,INXXX456,
936773,INXXX217,
936775,INXXX283,
936795,IN13B064,
936810,IN09A005,
936824,IN20A.22A090,
936827,IN06A019,
936841,IN00A067,
936842,,
936868,IN12A009,
937480,IN04B018,
937495,IN08A030,
937641,IN03A093,
937655,IN04B100,
938989,IN01B052,
939006,IN19A034,
939644,INXXX416,
939660,IN07B034,
939795,IN13A045,
939830,IN20A.22A054,
939911,IN20A.22A039,
939916,INXXX396,
939961,INXXX328,
940005,IN12B048,
940007,IN13A051,
940008,IN01B046_b,
940009,w-cHIN,
940014,IN14A078,
940021,IN21A077,
940079,IN16B090,
940081,IN20A.22A006,
940088,IN13B070,
940239,IN20A.22A076,
940250,IN01B090,
940255,IN12B035,
940256,IN20A.22A052,
940260,IN00A036,
940274,IN13A043,
940280,IN01B074,
940282,IN20A.22A085,
940297,IN20A.22A049,
940328,IN01B019_b,
940352,IN20A.22A036,
940353,IN16B113,
940354,IN01B034,
940355,,
940360,IN16B083,
940361,IN09A033,
940362,IN13A040,
940363,IN01B059_b,
940391,IN01A069,
940392,IN01B098,
940393,IN20A.22A088,
940398,IN07B081,
940399,IN14A026,
940402,IN20A.22A076,
940403,IN14A119,
940435,,
940467,IN19A016,
940469,IN20A.22A076,
940470,IN09B053,
940542,IN11A020,
940555,IN23B054,
940556,IN06A124,
940579,IN14A038,
940581,IN01B080,
940582,IN06B066,
940583,IN00A068,
940584,IN01A032,
940588,IN13B064,
940589,IN12B077,
940591,IN04B085,
940600,IN14A056,
940624,IN01B090,
940633,IN11B022_d,
940635,IN03B069,
940636,IN07B084,
940637,,
940638,IN12A044,
940639,IN21A088,
940661,IN12B031,
940696,IN08B042,
940697,INXXX370,
940699,IN04B011,
940712,IN12B036,
940714,IN23B090,
940715,IN20A.22A079,
940719,IN14A043,
940733,IN00A047,
940744,IN04B029,
940769,IN03A037,
941298,IN21A016,
941319,IN12B003,
941509,IN01B080,
941677,IN03B091,
942374,IN06A052,
942571,IN23B040,
942770,IN20A.22A007,
942792,IN01B020,
942839,IN13A045,
942846,IN04B037,
944236,IN01A070,
944260,IN04B024,
944269,IN04B100,
944318,IN23B020,
944388,,
944395,,
944529,IN23B091,
944533,IN04B107,
944539,IN13B052,
944625,,
945946,IN01B007,
946036,IN19B086,
946052,IN09A046,
946056,INXXX341,
946194,IN01B090,
946195,IN01B008,
946242,IN21A056,
946261,IN20A.22A024,
946275,IN20A.22A077,
946278,IN20A.22A071,
946279,IN20A.22A071,
946280,IN20A.22A089,
946310,IN20A.22A092,
946329,IN04B063,
946338,IN13B022,
946424,IN20A.22A035,
946425,IN20A.22A055,
946426,IN20A.22A038,
946770,,
953574,IN00A056,
