MANC ID,DimScore
14472,1.2876750747111987
23335,1.2876280848155064
32269,1.2875940770315424
20683,1.2875852564014358
21764,1.2875685767569827
15051,1.287552829233412
14243,1.2874918826439072
31030,1.2874905764626023
20334,1.2874421524150326
15846,1.2873836826213745
11513,1.287377368697907
13857,1.2873732837598837
20229,1.287371367396787
33744,1.2873693727836446
14400,1.2873352871402046
13528,1.287316319112685
25068,1.2872953713492366
12523,1.2872941577812342
101763,1.2872780910293529
18942,1.2872680158442462
11123,1.2872142517234808
27032,1.2871810568211115
14366,1.287168493213114
12355,1.2870938414743693
10503,1.2870861154369932
27208,1.2870814774881336
29091,1.2870726288518195
29991,1.2870644569176963
37576,1.287062727965716
28560,1.286951438584609
18655,1.2869454958173463
155573,1.2868629719150746
28975,1.286804202697598
30630,1.2868039411370547
15527,1.2867976273983242
14582,1.2867750477879518
18773,1.286748521126992
22802,1.286746207059836
14429,1.2867405360033326
159754,1.2867305917292493
171637,1.286692511094378
18792,1.2866839292493135
23235,1.286643573348466
15475,1.2865896906872245
13067,1.2865890868364382
20081,1.2865612899494998
24478,1.2865566462546754
18345,1.2865374039341964
22346,1.2865221573683667
157077,1.2865215545217066
21534,1.2865214035740329
13084,1.2864837268854115
13913,1.2864461843423374
20310,1.2864202317923998
22255,1.2863805637103065
18699,1.2863499734423827
20391,1.2863157447157607
11856,1.2862774451922363
24624,1.2862650728255958
24480,1.286264576281362
151729,1.286250071182984
18787,1.2862416408863995
10914,1.286233390473637
28985,1.2862095754736786
17684,1.2861960303319078
21885,1.2861812232359853
26556,1.2861701130097691
19702,1.2861118120968813
21940,1.2861108947836841
19834,1.286104287655772
20289,1.2861026686932644
34080,1.286095080282232
14975,1.286066031244409
102016,1.2860623402878935
16327,1.286031869352245
21462,1.2860231540307137
21056,1.28601292835596
18031,1.2860003824075714
19242,1.2859879463362176
12948,1.2859813187359468
12532,1.2859698340765087
48578,1.28593439450081
23326,1.2858644779428305
17016,1.2858541799349108
153484,1.2858540989941984
21941,1.2858391679719199
28731,1.2858076023706846
13629,1.2857804551433736
16166,1.2857783884548002
18093,1.2857597901626978
23223,1.2857570569366796
165316,1.2857468097870695
17570,1.285717666359583
20717,1.2857139340582648
25902,1.2857099072895535
22963,1.2857057765566744
25974,1.2857036364133834
27136,1.285693592766771
20043,1.28566609910223
18600,1.2856546296076148
10512,1.2856028956808234
19756,1.2855953444872397
11169,1.285590355684845
16015,1.2855554127365545
41078,1.2855426448564151
25458,1.2855420096162329
25071,1.2855223629518933
152540,1.2855136714073423
16155,1.2855016666769774
12298,1.2854909057980393
22246,1.285481494800617
159721,1.2854767215596166
19162,1.2854467538456698
35775,1.2854093659217949
19489,1.2854028951227265
28516,1.285345519605711
11249,1.2853354002232977
28346,1.2852934288777509
15036,1.2852809814187045
30446,1.2852642088740895
164145,1.2852593164226906
36002,1.285206814152963
12345,1.2852048198994628
14411,1.2851951012465361
153756,1.2851553759050052
20736,1.2851446501765822
163056,1.2851167742162302
15484,1.2851085236698225
28806,1.2850871156523378
16051,1.2850852509290756
19603,1.2850742397517256
12374,1.2850620934904036
11342,1.285060782352932
23433,1.285014582662459
10850,1.2849875568735842
169911,1.2849588472199167
38977,1.2849321745937312
22679,1.2848844815613054
23582,1.2848789922719952
24659,1.2848705789979638
12109,1.28484681785897
16663,1.2848427129038424
102304,1.28483682838798
24926,1.2848332130590456
155758,1.2848172831291842
32253,1.2848168655546974
27085,1.2847661397532708
156615,1.2847645210416954
17872,1.2847169205566302
24194,1.2846729002032924
36155,1.2846687643812755
33816,1.284661093683126
11149,1.2846033680885764
11774,1.2845776902975161
21651,1.2844991945252102
34686,1.2844966583013082
23320,1.2844945072293559
22345,1.2844830419763038
12786,1.284454379012832
24068,1.2844226017036284
26364,1.2843891991892724
34733,1.284384202586361
162947,1.2843745529452324
21175,1.2843438933774978
13041,1.2843364762353044
27335,1.2843142615674663
163888,1.284309583646907
23037,1.2843059648947703
17564,1.2842331954281623
102689,1.2841656748369186
19871,1.2841510996221521
155284,1.2841447059439552
25734,1.2841413345821469
28973,1.284135990877675
15761,1.2841292117655765
18846,1.2840958571101087
17856,1.2840898628873658
16783,1.2840840522511099
100261,1.2840800276329982
10486,1.2840529502877749
19433,1.2840149389876627
10140,1.2839811359221043
19297,1.2839810786571493
23319,1.283956516849552
30677,1.2839407200348525
12460,1.283899269731294
43848,1.2838944524291507
10482,1.2838718263126
31823,1.283852200908822
19709,1.2838408593581638
17596,1.2838369236782667
23336,1.2837897753916834
22716,1.283785748219792
42571,1.2837824815300851
26487,1.2837238524841754
32226,1.2837128684345898
27312,1.28370124699612
18029,1.2836936067146407
22807,1.283671385739715
14506,1.2836622432484694
12316,1.2836598757323237
12157,1.2836501183818767
20369,1.2836498897911255
19270,1.2836201453501985
19042,1.2835963554461607
157127,1.2835862318652163
24338,1.2835548681127837
14834,1.2835473967305113
20112,1.2835435873222163
18657,1.2835219402937679
22305,1.2834842888715416
19118,1.2834783466527386
14214,1.283445319198544
14104,1.2834429045288498
25962,1.2834377531470909
15381,1.2834333949499113
21162,1.2833714504618123
26743,1.2833702958288453
25085,1.2833687382177992
15157,1.283357653548378
19526,1.2833229177056853
17233,1.2833150111208063
28340,1.2832852631497236
15914,1.2832770148754284
23683,1.2832645504501872
100904,1.2832589307163254
11692,1.2832437743408511
24762,1.2832298690980481
14402,1.2832052074963824
10095,1.283152657054932
59776,1.2831432157451683
23607,1.2831158428176597
13915,1.283100291292424
25561,1.28308210594521
16470,1.283068526835079
18992,1.2830418468733567
17320,1.2830317568394227
164422,1.2830293320077848
24020,1.2830248267298128
15934,1.2830207370825246
14227,1.2830043454520625
152105,1.2829845792170689
11336,1.2829610459985192
154059,1.2829168285662775
19587,1.282897129166056
24882,1.2828902475538746
11905,1.282840903448549
11866,1.2828116902643554
13508,1.2827897292262385
15996,1.2827624000617783
13019,1.2827560753938398
14688,1.282739488264826
23402,1.2827328483086038
22093,1.2826895573648942
17888,1.2826733571829227
12708,1.2826600998441815
11526,1.282659896160881
21876,1.2826466920647752
13276,1.2826346280708265
31721,1.2826300238893236
12517,1.2826279479671476
13308,1.2826109074807235
156848,1.2825994452496874
14446,1.2825956860057537
13512,1.282580636385863
155823,1.2825785347542182
24330,1.2825731181352307
20743,1.2825708696211324
13981,1.2825637555028842
22163,1.2825596401110873
25017,1.2825162806648656
21310,1.282511155482906
18174,1.282499900635973
17863,1.2824646042912566
101200,1.2823963104699938
11473,1.2823960878670029
68570,1.2823865763471518
18496,1.282383003391659
21066,1.2823162812377484
21053,1.2823084982206863
155778,1.2823022503225123
154369,1.282284535045946
29256,1.2822269759015508
16405,1.2822166802750485
25988,1.2822114728225003
12999,1.2822070540851342
158788,1.2822052241008262
10257,1.2821975840570015
23704,1.2821948178019225
14719,1.2821789108395718
22647,1.2821772782015237
16606,1.2821647849941065
23802,1.2821586444775972
24222,1.2821563394485558
11573,1.2821354884120408
11963,1.28211883168488
102603,1.2821074294200208
160247,1.2821012296005512
15282,1.2820919363104164
12734,1.2820842953695664
29122,1.2820360560354667
13567,1.2820160560254072
40931,1.2819850104129922
33190,1.281974191782523
13504,1.281930539049506
25777,1.281916390839457
26559,1.2819150443587657
22590,1.281892420274744
18858,1.2818868240108148
17106,1.2818790762913232
25938,1.281878587183241
153199,1.2818342274461094
11743,1.2818270359625412
23374,1.2818243453926954
42639,1.2817728289591803
13659,1.2817445159820473
28429,1.2817152908743485
26195,1.281671182033818
11153,1.2816476415328077
25358,1.281645990499226
18559,1.2816415699611006
25043,1.2816376712929882
44776,1.2816335011372744
25599,1.2815188040384853
10664,1.2815042237064957
14852,1.281485067927027
157104,1.281471688941013
19435,1.281462898151926
14388,1.2814067394982458
11113,1.281402480209415
20016,1.2814008376289252
12891,1.281349732655509
25825,1.2813334452718104
15796,1.2813242513941707
32368,1.2812666059341138
153910,1.281242978707756
13118,1.2812255558353816
15077,1.281222798482269
18307,1.2812203160091413
22618,1.2812085555599928
12994,1.2812039419210528
101551,1.2811958726896242
13903,1.2811498370652519
20684,1.2811405181548496
25287,1.2811391181573761
13073,1.281137926553047
28123,1.2811239518251345
20653,1.2810630386953736
10943,1.2810156041261254
19595,1.2810019814931426
29748,1.281001400313239
23277,1.2809998141762133
14672,1.2809720982927517
29533,1.280967494558297
20681,1.2809557899989095
14843,1.2809135394086337
20704,1.2808962694731671
14503,1.280891105561291
18610,1.2808558299561674
12123,1.2808542140672643
17396,1.2808353545183377
11509,1.2808257293239864
13858,1.2808186369877788
27913,1.280774603740069
166485,1.2807663062141919
18837,1.280721624069439
16169,1.2807091585925223
25664,1.2806890703324714
20160,1.2806497279254165
17746,1.2806339873450285
34746,1.2806112872477413
16111,1.2805984336184921
27938,1.2805723035231416
153053,1.2805703849940941
28896,1.2805466062159627
35360,1.2804797246955502
15362,1.2804486665325705
24512,1.2804458000934589
19072,1.2804053234672488
29493,1.280402482757944
22324,1.280390607990698
11164,1.2803766561004186
20607,1.2803601215073313
29659,1.2803356701939432
11269,1.2803122316481943
21334,1.280306467003191
18730,1.2802650862656288
10602,1.2802603957097383
11497,1.2802564510844436
19192,1.2802509978687773
25297,1.2801669023122184
27655,1.2801659943654922
159938,1.280156310046975
15251,1.2801409029060153
22544,1.2801149074309688
11663,1.2800909178815778
26084,1.2800900440464102
15061,1.2800552500868367
20843,1.2800428856244628
11215,1.2800395648104839
18859,1.2799973640875404
11225,1.279985441207119
23221,1.2799758212924432
13732,1.2799608054411995
102270,1.2799470569038456
13411,1.2799341141838074
11794,1.2799246996358622
16299,1.2798868949372106
18015,1.2798860883630405
29546,1.279858239139319
26124,1.2798367735894791
19842,1.279825806465508
27446,1.279813534330582
23559,1.2797998389601957
17787,1.2797164998464994
26840,1.2796606764755072
13613,1.2796571395804568
25263,1.2796483687463334
24914,1.2796457485449333
28701,1.279634906687949
21322,1.279615773822357
17544,1.2796036444397272
31722733719,1.2796000575890367
15544,1.2795918665419808
26672,1.2795878038299222
10501,1.279567837996643
24862,1.2795371438500738
26120,1.2795271221247013
24767,1.2794952834900106
24363,1.279492470690987
28944,1.279491399097181
20075,1.2794399647262573
101856,1.2794331930252298
19503,1.2794174100659705
19977,1.2793946656204025
15619,1.2793624289701353
36614,1.2793562526774183
10157,1.2793540861056345
167047,1.2793504676936571
153153,1.2793393657011447
31563,1.279336000729357
13537,1.2793169451880244
20066,1.2793081354322107
20040,1.279285968311966
18204,1.2792782703685786
155237,1.279266366942725
30530,1.2792618574686316
19189,1.279224901122899
23665,1.2792118217123984
23779,1.2792019760159505
12700,1.2792017753398097
15210,1.2791987282643438
21569,1.279195165630625
13442,1.2791949548780297
13227,1.2791836064378426
25142,1.2791753936501529
11483,1.279155965402132
18426,1.279136138854151
19077,1.2791087045758578
11999,1.2790984762457513
27355,1.2790658683456657
10357,1.2790550085521966
13346,1.2790431385346326
14652,1.2789855232998586
19265,1.278956729284624
27928,1.278952617552148
13887,1.2789520382120991
27292,1.2789307484489607
19590,1.2789183915598863
30416,1.2788712325891163
17150,1.2788031947677818
22293,1.2788021633918654
26537,1.2787948298090712
13335,1.2787646001379611
32250,1.2787561972398385
11415,1.2787500998091912
157641,1.2787175003076603
20710,1.2787005184702152
37166,1.2786870942100061
24843,1.2785980507335386
21993,1.2785538992037804
14362,1.278546138433616
12278,1.278538307785636
16101,1.2785283432408188
24156,1.2785229732789227
18747,1.2785162800591634
16855,1.278506219058486
19401,1.278494954901492
13212,1.2784787950603589
22534,1.2784578483208948
21966,1.2784486839995712
14389,1.278447288268214
15641,1.2784157222927368
18985,1.2784090753038813
12250,1.2783588655381042
11498,1.2783564114684625
13223,1.278325074301249
53202877530,1.2782901753532268
13284,1.2782877296276813
15124,1.2782855555141712
17268,1.2782836174693573
12132,1.2782652587771401
22514,1.278257285840144
17345,1.2781858561183361
22160,1.2781530617712835
14986,1.2781338758308527
21081,1.2779783075902003
29391,1.27797281879377
29176,1.2779341087636744
10538,1.2778975470582292
23254,1.2778629911759447
22530,1.2778585750144973
25106,1.277848459657796
25818,1.277767639031531
13228,1.2777476519934845
24780,1.2777074380602322
13693,1.2776768433762589
10999,1.2776618469915213
10268,1.2776061546093376
16319,1.2775926977495617
102170,1.2775874593573493
23366,1.2775596223072039
100726,1.2775589865847514
25243,1.277529351406026
23302,1.2775085903375831
20461,1.2774923672153295
17135,1.2774821577183628
18230,1.2774813249310195
16595,1.2774781414812897
24723,1.27744010015748
28711,1.2774351299487934
25575,1.2774013982886194
156055,1.277362519144032
16943,1.277362276858144
18682,1.27735946141758
16604,1.2773248004686177
25810,1.277295821318629
24145,1.2772827703307266
27303,1.2772783613237768
21099,1.2772610589129774
19182,1.2772470024555749
26818,1.2771942236577134
23348,1.2771641419253086
16377,1.2771584026980842
23958,1.2771523436466912
26741,1.2771259247879698
21891,1.2770954782538748
18868,1.2770931934802252
20331,1.2770794263079113
20321,1.2770740764886168
11989,1.2770496772793716
27217,1.277033210371654
18488,1.2770025731392065
13793,1.2769985184894546
14727,1.276976646539878
29790,1.2769761661452235
16012,1.2769647666544157
28117,1.2769529099796915
17473,1.2769399865630469
24675,1.276928684665619
166292,1.276914724738679
10608,1.2769078286260707
20502,1.2769073110257503
16483,1.276836435530421
23338,1.2767926962746
27469,1.2767902041950425
19332,1.276776442777493
15109,1.27677282288464
18356,1.276723022039635
26008,1.2767063145711164
10628,1.2766708184882711
31329,1.2766556465447898
10759,1.2765883506933013
15520,1.2765813914833706
11609,1.2765682893510724
25740,1.2765123710311235
18304,1.2764761650661753
29085,1.2764624658054804
14868,1.2764322869725702
24074,1.2764243359241378
29789,1.276416975795206
15004,1.2763729713021132
25705,1.2763487814037644
36180,1.2763408329714863
159256,1.2763103253460855
11320,1.27628096867339
154930,1.2762405150689096
166555,1.2761504164350055
22678,1.2761000460317233
13226,1.2760982336038054
16488,1.2760391990151358
157738,1.2760371285952739
26081,1.2760346735661117
29177,1.276030542467124
17383,1.276024606772685
26051,1.276023659803004
17799,1.2760109538814197
14648,1.2759963327324786
18583,1.2759675461368787
23589,1.2759296359318903
11694,1.2759231524057055
17553,1.2759219048687562
19881,1.2759140742008594
14208,1.275869203175434
158488,1.2758602005961597
27800,1.2757952827046384
34987,1.2757928767192515
14198,1.2757654351126502
32093,1.2757490717087114
17911,1.275709364372033
24463,1.275705081382998
13989,1.2756345848333546
24356,1.275592393103272
162846,1.2755430385661672
165509,1.2755384163452839
10867,1.2755234925565602
166553,1.2755138926822485
12496,1.2755136847221444
20755,1.275512881687711
25241,1.275469518197148
18718,1.275448611002958
24500,1.2754209745532932
25182,1.2753979536659172
