BANC ID,DimScore
720575941564105479,1.049885571803763
720575941538221288,1.04986451255772
720575941592525863,1.0498631039429218
720575941499558369,1.049844525396586
720575941516048121,1.0498313606787535
720575941496667520,1.0498171101026808
720575941547236532,1.0497407709240854
720575941442478287,1.0497156536370216
720575941668319475,1.049714481996723
720575941409994863,1.0496690380927671
720575941526751844,1.049583604592845
720575941702513626,1.049575971589809
720575941526478212,1.0495746255867988
720575941451969146,1.0494568846856196
720575941501921586,1.0494442193258042
720575941498984161,1.0492757388860983
720575941411176107,1.0492372545218596
720575941560503155,1.0492057829276125
720575941570821960,1.0492006143592634
720575941563868328,1.0489978589371778
720575941573384118,1.0488999481754484
720575941494185344,1.0488156640506527
720575941474362939,1.0488021174691933
720575941540245629,1.0487196538558314
720575941469018743,1.0486970847229196
720575941586461150,1.0486492794812377
720575941611313738,1.0486104398929952
720575941608410698,1.0485874084805784
720575941612317916,1.0485765704087517
720575941549961277,1.0485604775609128
720575941585144415,1.0485410362648961
720575941555194369,1.0485385135626004
720575941534687466,1.0485339349017795
720575941513494860,1.0484771471955556
720575941568537714,1.0484250763908014
720575941613257491,1.0483878643507363
720575941470399499,1.0483307617998086
720575941521977847,1.048295161575131
720575941563731463,1.0482768698393161
720575941610576604,1.0482646949620857
720575941643778248,1.0482582570392591
720575941437523797,1.0482567051317415
720575941525990425,1.0482104224196955
720575941541318685,1.0481997962007135
720575941512414019,1.0481772239156668
720575941585902470,1.048023455897758
720575941473861728,1.0479939512418326
720575941732536619,1.0479270696899545
720575941662376248,1.0479070384167675
720575941637812511,1.0478209462240624
720575941459594948,1.0477798142980015
720575941592586279,1.0477078278752319
720575941474563936,1.0476870629440935
720575941477915522,1.0476514210686263
720575941507433857,1.0476330531371987
720575941609348525,1.0474602029218263
720575941475702890,1.0473947465651499
720575941549397247,1.047382465780231
720575941669893041,1.0472477848714385
720575941593189489,1.047243201933555
720575941594865777,1.0472202406857547
720575941494983806,1.0471965379145642
720575941700583386,1.0470900353844366
720575941532446954,1.0470312195825562
720575941574213627,1.0469813354716768
720575941595198757,1.0469659130245133
720575941595202085,1.046965814426215
720575941554038555,1.0468123713013455
720575941460652870,1.0468036444287012
720575941604872557,1.0467511043471593
720575941481989059,1.0467349980324894
720575941511270610,1.04672115952274
720575941655202265,1.0466919465870121
720575941445139476,1.0466361900263421
720575941562105768,1.0465797040891922
720575941594807766,1.046557164611934
720575941456100255,1.04649182625821
720575941723233338,1.0464608606621517
720575941642544584,1.0464148590594198
720575941598191808,1.046406718765589
720575941528944568,1.0463541571546902
720575941435949198,1.0463274030887955
720575941732524843,1.0462382381970983
720575941645080481,1.0461976399445105
720575941461212883,1.0460785380738242
720575941632025580,1.046057834861519
720575941498908066,1.0460278031846455
720575941495645819,1.0460103742094238
720575941653563153,1.0460067689496564
720575941569659806,1.0459581060381797
720575941687879919,1.0459045211915101
720575941621725948,1.045886482592853
720575941493021104,1.0458640990239398
720575941539100309,1.0458576416168153
720575941540241101,1.0457684479154998
720575941587363127,1.045734839427174
720575941662404664,1.0456482336869304
720575941510126864,1.0456409956672714
720575941601166265,1.0454910980357108
720575941496246395,1.0454439006472387
720575941600640809,1.0453155815599064
720575941565522839,1.0453030426268304
720575941519432046,1.0452433902606941
720575941563995239,1.0451843326434997
720575941477298996,1.0450444536710943
720575941660911740,1.0450266445534946
720575941590279208,1.044962050656807
720575941482762950,1.0448797294160026
720575941548496929,1.0447980362960438
720575941505878110,1.0447922976503692
720575941521071543,1.0447614207892009
720575941631975621,1.0447274144262788
720575941573204662,1.0446428489210975
720575941563007239,1.044579443192812
720575941633591739,1.0445331934886604
720575941687440140,1.0445145968981928
720575941594215463,1.0443524773353698
720575941437379090,1.0443131496884503
720575941669856945,1.0442114255971437
720575941464753430,1.0441949458352624
720575941596171968,1.0441143025375812
720575941505774209,1.0440269658455161
720575941538690709,1.0440070154224246
720575941551408538,1.0439972704481193
720575941513562979,1.0439443587600719
720575941392725910,1.0438374620192883
720575941590136360,1.0437919173208061
720575941551659263,1.0437744428637457
720575941530837451,1.043682827513427
720575941529816504,1.043680286758069
720575941497478985,1.0436425773715574
720575941566480487,1.043639552449463
720575941554216193,1.0436267067006582
720575941492431742,1.043604880332189
720575941538274531,1.0435593106700163
720575941433032718,1.0435383040378734
720575941565115399,1.043477370228872
720575941411866004,1.0434418134323376
720575941525747714,1.0434387935648972
720575941555506003,1.043420349564143
720575941631677932,1.0433751642031583
720575941534941962,1.043364291568219
720575941441643867,1.0433402900468016
720575941493446343,1.0433140720846708
720575941567109490,1.04330969027565
720575941561351213,1.0433067426144662
720575941544661172,1.0432875320146267
720575941540729885,1.0432642070457459
720575941641209119,1.043186135441527
720575941390572950,1.0431452640020644
720575941731588651,1.0431024792243548
720575941448597941,1.0430058868152492
720575941405862062,1.0429229348489086
720575941482348218,1.0429192008619823
720575941390750358,1.0429024909061242
720575941526489220,1.0428657026453645
720575941480470726,1.0428347349275957
720575941501887426,1.0428329670418155
720575941407564974,1.0426945730281525
720575941624869019,1.0426706265482075
720575941542476636,1.042569697957697
720575941581684857,1.0425162920416824
720575941438359103,1.0424806893952976
720575941464925462,1.0424679202515617
720575941511884241,1.0423174666418331
720575941671443623,1.0423035068628437
720575941447805774,1.0422723499903523
720575941608183626,1.0422536847531427
720575941518936792,1.0422195738886837
720575941665583347,1.0421815999695214
720575941690193816,1.0421539591408857
720575941518026412,1.0421539304004335
720575941650638609,1.0421459323244633
720575941560085742,1.042101379078953
720575941474725684,1.0420927671634497
720575941560082158,1.0420581169905936
720575941474445342,1.0420577715866235
720575941439209679,1.042006737075419
720575941487663669,1.0419935275773442
720575941516792174,1.0419854109958824
720575941632339131,1.041940049431587
720575941507159169,1.041903307659046
720575941433139598,1.0418911640232245
720575941452945735,1.0418564998762228
720575941483566778,1.0417750010700715
720575941623314843,1.0417713120350849
720575941642447973,1.041630753283786
720575941484067334,1.0416148440206154
720575941544780037,1.0415626411405348
720575941576497753,1.0415562875743827
720575941453962477,1.0415446427125077
720575941489071335,1.041528495602092
720575941542184477,1.0412427038011238
720575941608336493,1.0412312668623989
720575941564201991,1.0411927799499607
720575941690065371,1.0411475750601793
720575941518430574,1.0411032778994462
720575941657975064,1.041059403479157
720575941504723906,1.0409641747359388
720575941687524079,1.0409292887271284
720575941408514731,1.040873350464536
720575941393732502,1.0408583736226338
720575941440371541,1.0408090550938587
720575941570817352,1.04078611553308
720575941491126478,1.0407099173827472
720575941492434558,1.0406979040875879
720575941589017143,1.040653686076593
720575941536939157,1.0405532678838703
720575941458139551,1.0404660650909678
720575941494986951,1.040454797944029
720575941531514597,1.040355326282453
720575941720483898,1.0403257183407983
720575941593923461,1.0403105295118598
720575941430281742,1.0402558921156815
720575941549490209,1.0402061052413654
720575941667034355,1.0402040080704582
720575941543666364,1.040195278423857
720575941527078566,1.040192953440173
720575941541469213,1.0401639166980863
720575941465763414,1.040120148797748
720575941527120568,1.040078995094905
720575941499761058,1.0400324677461945
720575941491651559,1.0399816402044
720575941445281556,1.03994905945749
720575941428454025,1.0399287336743142
720575941435625516,1.039923136939532
720575941467575318,1.0398809287167918
720575941393354390,1.0398159530098192
720575941611652627,1.0397393242939268
720575941401738787,1.0397258643478502
720575941565422999,1.0396864314210768
720575941561343277,1.0396835759719485
720575941432280279,1.0396695588541676
720575941456663021,1.0396386583332846
720575941628578086,1.0396127289567276
720575941411231147,1.0396126739728355
720575941464162902,1.0395570797565679
720575941571967389,1.0395429662290736
720575941468212343,1.0395355838878642
720575941680392381,1.0394105898217023
720575941632892613,1.0393446668479354
720575941609260134,1.0393042916544972
720575941555509331,1.0391977676182849
720575941613458652,1.0390767142753587
720575941483537338,1.0390407592319464
720575941458399699,1.038983615288331
720575941491107534,1.0389433248678426
720575941547177396,1.0388662148524561
720575941513405786,1.038854075978331
720575941433927200,1.0388138034143626
720575941722030394,1.038769375253555
720575941644234696,1.0387006564774666
720575941487139138,1.0386488942888676
720575941690974104,1.038576521589839
720575941537635811,1.0385091600491958
720575941560427379,1.0384837744518702
720575941532471013,1.0384120116823972
720575941537573245,1.038399699667505
720575941685972086,1.0383620390634791
720575941479890083,1.0383439707579134
720575941493333680,1.0383397407930635
720575941502276491,1.0382917626160064
720575941468288375,1.0382496803271617
720575941484061958,1.038248400483814
720575941590852094,1.0381616497626727
720575941566127926,1.0381506083811747
720575941510233616,1.0380400170283777
720575941613403100,1.0379867295159328
720575941457804784,1.0379427959162908
720575941501878466,1.0379248335201643
720575941592573223,1.0377900950275996
720575941476011806,1.037716524689842
720575941565428782,1.0375839510053992
720575941573118459,1.0375717021640642
720575941633863355,1.0375023922320032
720575941428446857,1.0372743042750951
720575941630812091,1.0371852010868903
720575941576547176,1.0371377732042633
720575941505673566,1.0371036546955452
720575941630289093,1.0371000156600723
720575941454002413,1.0370961443849265
720575941532384387,1.0370882208450407
720575941450549070,1.037076841959252
720575941584591494,1.0369655536078193
720575941431106953,1.0368373591370603
720575941596182129,1.0367583816717107
720575941514995193,1.036754199712952
720575941571435784,1.0367276536023973
720575941519973303,1.0367263915368565
720575941479188192,1.036674622743223
720575941602987510,1.0366226563531966
720575941545505672,1.036610138881368
720575941581720159,1.0364780424853888
720575941501715906,1.0364443875912903
720575941626281354,1.0363637172408109
720575941472160011,1.0362990658944475
720575941472573499,1.036280524879092
720575941470090615,1.0362657934105983
720575941567220270,1.0362440954784704
720575941673784472,1.0361890355940577
720575941517293740,1.0361293856895994
720575941687104012,1.0361046832781722
720575941669877425,1.0360396116543462
720575941515071299,1.0360029056773947
720575941611957165,1.0359265840284695
720575941435656210,1.0358670132855252
